query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE35640	TRUE	4.08437194140902e-06	7158	505	236	0.467326732673267	0.0329701033808326	GO:0019222	GO:BP	regulation of metabolic process	21031	5789
GSE35640	TRUE	5.2326721751592e-06	8976	505	281	0.556435643564356	0.0313057040998217	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE35640	TRUE	1.59176821050258e-05	881	505	51	0.100990099009901	0.05788876276958	GO:0050776	GO:BP	regulation of immune response	21031	13679
GSE35640	TRUE	1.61565524734832e-05	6673	505	221	0.437623762376238	0.03311853738948	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
GSE35640	TRUE	2.31553613783406e-05	2955	505	118	0.233663366336634	0.0399323181049069	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE35640	TRUE	2.63727085703709e-05	6631	505	219	0.433663366336634	0.0330266928065149	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21031	14938
GSE35640	TRUE	2.65637034241134e-05	5717	505	195	0.386138613861386	0.0341087983207976	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE35640	TRUE	3.55687992401499e-05	6537	505	216	0.427722772277228	0.0330426801284993	GO:0007154	GO:BP	cell communication	21031	2749
GSE35640	TRUE	4.97077403946051e-05	1791	505	81	0.16039603960396	0.0452261306532663	GO:0006952	GO:BP	defense response	21031	2614
GSE35640	TRUE	5.04488379073468e-05	6447	505	213	0.421782178217822	0.0330386226151698	GO:0023052	GO:BP	signaling	21031	6877
GSE35640	TRUE	0.000101380585352312	718	505	43	0.0851485148514852	0.0598885793871866	GO:0050778	GO:BP	positive regulation of immune response	21031	13681
GSE35640	TRUE	0.000117537293614162	2274	505	95	0.188118811881188	0.0417766051011434	GO:0048584	GO:BP	positive regulation of response to stimulus	21031	13280
GSE35640	TRUE	0.000119237643633175	2637	505	106	0.20990099009901	0.0401971937808115	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE35640	TRUE	0.00021756065165697	1512	505	70	0.138613861386139	0.0462962962962963	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE35640	TRUE	0.000310813309872939	5440	505	183	0.362376237623762	0.0336397058823529	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE35640	TRUE	0.000357900043379251	1971	505	84	0.166336633663366	0.0426179604261796	GO:0071310	GO:BP	cellular response to organic substance	21031	17066
GSE35640	TRUE	0.000398309730789407	497	505	33	0.0653465346534653	0.0663983903420523	GO:0051249	GO:BP	regulation of lymphocyte activation	21031	14044
GSE35640	TRUE	0.000424397115307548	7669	505	240	0.475247524752475	0.0312948233146434	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE35640	TRUE	0.000428539600715114	783	505	44	0.0871287128712871	0.0561941251596424	GO:0046649	GO:BP	lymphocyte activation	21031	12692
GSE35640	TRUE	0.000439648899150006	1092	505	55	0.108910891089109	0.0503663003663004	GO:0001775	GO:BP	cell activation	21031	445
GSE35640	TRUE	0.000457628061706977	250	505	22	0.0435643564356436	0.088	GO:0002699	GO:BP	positive regulation of immune effector process	21031	1224
GSE35640	TRUE	0.000535803262295629	4116	505	146	0.289108910891089	0.0354713313896987	GO:0019438	GO:BP	aromatic compound biosynthetic process	21031	5983
GSE35640	TRUE	0.000564037541968251	4264	505	150	0.297029702970297	0.0351782363977486	GO:1901362	GO:BP	organic cyclic compound biosynthetic process	21031	21928
GSE35640	TRUE	0.00067652307205488	1777	505	77	0.152475247524752	0.0433314575126618	GO:0010647	GO:BP	positive regulation of cell communication	21031	4343
GSE35640	TRUE	0.000691841174640963	1778	505	77	0.152475247524752	0.0433070866141732	GO:0023056	GO:BP	positive regulation of signaling	21031	6878
GSE35640	TRUE	0.00071846891974855	965	505	50	0.099009900990099	0.0518134715025907	GO:0045087	GO:BP	innate immune response	21031	11659
GSE35640	TRUE	0.000759428398366918	2668	505	104	0.205940594059406	0.0389805097451274	GO:0035556	GO:BP	intracellular signal transduction	21031	9405
GSE35640	TRUE	0.000789872878535633	258	505	22	0.0435643564356436	0.0852713178294574	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation	21031	5416
GSE35640	TRUE	0.000795832923577118	5813	505	191	0.378217821782178	0.0328573886117323	GO:0009889	GO:BP	regulation of biosynthetic process	21031	3787
GSE35640	TRUE	0.000797186683628233	3855	505	138	0.273267326732673	0.0357976653696498	GO:0006950	GO:BP	response to stress	21031	2613
GSE35640	TRUE	0.000817268254558972	829	505	45	0.0891089108910891	0.0542822677925211	GO:0006954	GO:BP	inflammatory response	21031	2616
GSE35640	TRUE	0.000846627127433101	179	505	18	0.0356435643564356	0.100558659217877	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21031	14436
GSE35640	TRUE	0.000855889601896506	5591	505	185	0.366336633663366	0.0330888928635307	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE35640	TRUE	0.000860324623029135	5781	505	190	0.376237623762376	0.0328662861096696	GO:0031326	GO:BP	regulation of cellular biosynthetic process	21031	7375
GSE35640	TRUE	0.00090205238946617	260	505	22	0.0435643564356436	0.0846153846153846	GO:0018212	GO:BP	peptidyl-tyrosine modification	21031	5475
GSE35640	TRUE	0.000960969475003709	946	505	49	0.097029702970297	0.0517970401691332	GO:0045321	GO:BP	leukocyte activation	21031	11749
GSE35640	TRUE	0.000966016824489298	779	505	43	0.0851485148514852	0.055198973042362	GO:0001816	GO:BP	cytokine production	21031	478
GSE35640	TRUE	0.000974585753503638	492	505	32	0.0633663366336634	0.0650406504065041	GO:0002764	GO:BP	immune response-regulating signaling pathway	21031	1282
GSE35640	TRUE	0.00100119955356285	327	505	25	0.0495049504950495	0.0764525993883792	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21031	1286
GSE35640	TRUE	0.00100489169442961	1637	505	72	0.142574257425743	0.0439828955406231	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE35640	TRUE	0.00124145133664559	96	505	13	0.0257425742574257	0.135416666666667	GO:1900182	GO:BP	positive regulation of protein localization to nucleus	21031	20952
GSE35640	TRUE	0.0013279953804909	4105	505	144	0.285148514851485	0.0350791717417783	GO:0018130	GO:BP	heterocycle biosynthetic process	21031	5424
GSE35640	TRUE	0.00147707751878933	2006	505	83	0.164356435643564	0.0413758723828514	GO:0008283	GO:BP	cell population proliferation	21031	3185
GSE35640	TRUE	0.00153645971033008	247	505	21	0.0415841584158416	0.0850202429149798	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21031	14435
GSE35640	TRUE	0.00156827912688946	3437	505	125	0.247524752475248	0.036368926389293	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE35640	TRUE	0.00164082459553429	3939	505	139	0.275247524752475	0.0352881441990353	GO:0048583	GO:BP	regulation of response to stimulus	21031	13279
GSE35640	TRUE	0.00167233433484845	555	505	34	0.0673267326732673	0.0612612612612613	GO:0042110	GO:BP	T cell activation	21031	10315
GSE35640	TRUE	0.00172255635583355	3443	505	125	0.247524752475248	0.0363055474876561	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE35640	TRUE	0.00181786287628701	2683	505	103	0.203960396039604	0.0383898620946701	GO:0070887	GO:BP	cellular response to chemical stimulus	21031	16854
GSE35640	TRUE	0.00200439173680783	773	505	42	0.0831683168316832	0.0543337645536869	GO:0001817	GO:BP	regulation of cytokine production	21031	479
GSE35640	TRUE	0.00201487143759436	2723	505	104	0.205940594059406	0.0381931692985678	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE35640	TRUE	0.00208741227703233	1861	505	78	0.154455445544554	0.0419129500268673	GO:0141124	GO:BP	intracellular signaling cassette	21031	20599
GSE35640	TRUE	0.00213301490360578	561	505	34	0.0673267326732673	0.0606060606060606	GO:0002694	GO:BP	regulation of leukocyte activation	21031	1219
GSE35640	TRUE	0.00215257832930305	318	505	24	0.0475247524752475	0.0754716981132075	GO:0022409	GO:BP	positive regulation of cell-cell adhesion	21031	6837
GSE35640	TRUE	0.00221178985370872	191	505	18	0.0356435643564356	0.0942408376963351	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	21031	13734
GSE35640	TRUE	0.0023688503234295	778	505	42	0.0831683168316832	0.0539845758354756	GO:0030155	GO:BP	regulation of cell adhesion	21031	6925
GSE35640	TRUE	0.00238203188850563	616	505	36	0.0712871287128713	0.0584415584415584	GO:0050865	GO:BP	regulation of cell activation	21031	13748
GSE35640	TRUE	0.00267253686950592	490	505	31	0.0613861386138614	0.063265306122449	GO:0001819	GO:BP	positive regulation of cytokine production	21031	481
GSE35640	TRUE	0.00270791021649839	2706	505	103	0.203960396039604	0.0380635624538064	GO:0009891	GO:BP	positive regulation of biosynthetic process	21031	3789
GSE35640	TRUE	0.00281115276396869	1683	505	72	0.142574257425743	0.0427807486631016	GO:0042127	GO:BP	regulation of cell population proliferation	21031	10326
GSE35640	TRUE	0.00309316528329256	5654	505	184	0.364356435643564	0.0325433321542271	GO:0010556	GO:BP	regulation of macromolecule biosynthetic process	21031	4258
GSE35640	TRUE	0.0033927690174451	2685	505	102	0.201980198019802	0.0379888268156425	GO:0031328	GO:BP	positive regulation of cellular biosynthetic process	21031	7377
GSE35640	TRUE	0.00346389218376113	1077	505	52	0.102970297029703	0.0482822655524605	GO:0032101	GO:BP	regulation of response to external stimulus	21031	7632
GSE35640	TRUE	0.00358017749133833	374	505	26	0.0514851485148515	0.0695187165775401	GO:0050863	GO:BP	regulation of T cell activation	21031	13746
GSE35640	TRUE	0.00391738767309356	3711	505	131	0.259405940594059	0.0353004580975478	GO:0009893	GO:BP	positive regulation of metabolic process	21031	3791
GSE35640	TRUE	0.00408424457783151	3464	505	124	0.245544554455446	0.035796766743649	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21031	27046
GSE35640	TRUE	0.00411014959149938	1113	505	53	0.104950495049505	0.0476190476190476	GO:0140546	GO:BP	defense response to symbiont	21031	20385
GSE35640	TRUE	0.0042447046870644	768	505	41	0.0811881188118812	0.0533854166666667	GO:0031347	GO:BP	regulation of defense response	21031	7395
GSE35640	TRUE	0.00436111692845314	378	505	26	0.0514851485148515	0.0687830687830688	GO:0002697	GO:BP	regulation of immune effector process	21031	1222
GSE35640	TRUE	0.0045021197801508	477	505	30	0.0594059405940594	0.0628930817610063	GO:0045785	GO:BP	positive regulation of cell adhesion	21031	12013
GSE35640	TRUE	0.00455641329270992	403	505	27	0.0534653465346535	0.0669975186104218	GO:0007159	GO:BP	leukocyte cell-cell adhesion	21031	2754
GSE35640	TRUE	0.00468274767278384	1548	505	67	0.132673267326733	0.04328165374677	GO:0051707	GO:BP	response to other organism	21031	14359
GSE35640	TRUE	0.00500428546517401	1551	505	67	0.132673267326733	0.0431979368149581	GO:0043207	GO:BP	response to external biotic stimulus	21031	10929
GSE35640	TRUE	0.00530718797402357	3446	505	123	0.243564356435644	0.0356935577481138	GO:0006355	GO:BP	regulation of DNA-templated transcription	21031	2155
GSE35640	TRUE	0.00576019885325459	4027	505	139	0.275247524752475	0.0345170101812764	GO:0034654	GO:BP	nucleobase-containing compound biosynthetic process	21031	9009
GSE35640	TRUE	0.00584461189017269	3346	505	120	0.237623762376238	0.0358637178720861	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
GSE35640	TRUE	0.00605079003430804	247	505	20	0.0396039603960396	0.0809716599190283	GO:0050870	GO:BP	positive regulation of T cell activation	21031	13753
GSE35640	TRUE	0.00623220554228987	1561	505	67	0.132673267326733	0.0429212043561819	GO:0009967	GO:BP	positive regulation of signal transduction	21031	3843
GSE35640	TRUE	0.00646291048462019	270	505	21	0.0415841584158416	0.0777777777777778	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	21031	23293
GSE35640	TRUE	0.00661413820270086	5526	505	179	0.354455445544554	0.0323923271806008	GO:0010468	GO:BP	regulation of gene expression	21031	4208
GSE35640	TRUE	0.00668189509548205	293	505	22	0.0435643564356436	0.0750853242320819	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	21031	11091
GSE35640	TRUE	0.00684323080648214	7394	505	227	0.44950495049505	0.0307005680281309	GO:0051716	GO:BP	cellular response to stimulus	21031	14364
GSE35640	TRUE	0.00742999147958314	365	505	25	0.0495049504950495	0.0684931506849315	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	21031	23291
GSE35640	TRUE	0.00745696869378579	3010	505	110	0.217821782178218	0.0365448504983389	GO:0009966	GO:BP	regulation of signal transduction	21031	3842
GSE35640	TRUE	0.00767717893413381	5959	505	190	0.376237623762376	0.0318845443866421	GO:0007165	GO:BP	signal transduction	21031	2760
GSE35640	TRUE	0.007898592073095	465	505	29	0.0574257425742574	0.0623655913978495	GO:0002757	GO:BP	immune response-activating signaling pathway	21031	1275
GSE35640	TRUE	0.00823810920038636	3763	505	131	0.259405940594059	0.0348126494817964	GO:0051252	GO:BP	regulation of RNA metabolic process	21031	14047
GSE35640	TRUE	0.0085528259461927	2603	505	98	0.194059405940594	0.0376488666922781	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process	21031	4259
GSE35640	TRUE	0.00929048713716043	299	505	22	0.0435643564356436	0.0735785953177258	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	21031	959
GSE35640	TRUE	0.00984246636789703	3957	505	136	0.269306930693069	0.0343694718220874	GO:0042221	GO:BP	response to chemical	21031	10394
GSE35640	TRUE	0.00991232156442379	371	505	25	0.0495049504950495	0.0673854447439353	GO:0050867	GO:BP	positive regulation of cell activation	21031	13750
GSE35640	TRUE	0.010611291571694	3601	505	126	0.24950495049505	0.0349902804776451	GO:0032774	GO:BP	RNA biosynthetic process	21031	8092
GSE35640	TRUE	0.010649812379761	1586	505	67	0.132673267326733	0.0422446406052963	GO:0009607	GO:BP	response to biotic stimulus	21031	3572
GSE35640	TRUE	0.0112129773634318	3569	505	125	0.247524752475248	0.0350238161950126	GO:0006351	GO:BP	DNA-templated transcription	21031	2151
GSE35640	TRUE	0.0121122296866338	946	505	46	0.0910891089108911	0.0486257928118393	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
GSE35640	TRUE	0.0131761324241262	1189	505	54	0.106930693069307	0.0454163162321278	GO:0010628	GO:BP	positive regulation of gene expression	21031	4324
GSE35640	TRUE	0.0132981603084866	1220	505	55	0.108910891089109	0.0450819672131148	GO:0098542	GO:BP	defense response to other organism	21031	19336
GSE35640	TRUE	0.0166161614907748	220	505	18	0.0356435643564356	0.0818181818181818	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21031	13658
GSE35640	TRUE	0.0178788710328757	243	505	19	0.0376237623762376	0.0781893004115226	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	21031	1228
GSE35640	TRUE	0.0181128023240284	71	505	10	0.0198019801980198	0.140845070422535	GO:0046635	GO:BP	positive regulation of alpha-beta T cell activation	21031	12678
GSE35640	TRUE	0.0184682592193435	932	505	45	0.0891089108910891	0.0482832618025751	GO:0034097	GO:BP	response to cytokine	21031	8691
GSE35640	TRUE	0.0246787107540043	4063	505	137	0.271287128712871	0.0337189269013045	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE35640	TRUE	0.0283229067335314	3420	505	119	0.235643564356436	0.0347953216374269	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process	21031	4301
GSE35640	TRUE	0.0316906860011687	323	505	22	0.0435643564356436	0.0681114551083591	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21031	14046
GSE35640	TRUE	0.032992481619334	300	505	21	0.0415841584158416	0.07	GO:0002366	GO:BP	leukocyte activation involved in immune response	21031	905
GSE35640	TRUE	0.0330001709203302	609	505	33	0.0653465346534653	0.0541871921182266	GO:0032103	GO:BP	positive regulation of response to external stimulus	21031	7634
GSE35640	TRUE	0.0357090413531765	4836	505	157	0.310891089108911	0.032464846980976	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE35640	TRUE	0.0359369011376136	477	505	28	0.0554455445544554	0.0587002096436059	GO:0022407	GO:BP	regulation of cell-cell adhesion	21031	6835
GSE35640	TRUE	0.037222564703415	531	505	30	0.0594059405940594	0.0564971751412429	GO:0002253	GO:BP	activation of immune response	21031	792
GSE35640	TRUE	0.0377054631250361	351	505	23	0.0455445544554455	0.0655270655270655	GO:0070661	GO:BP	leukocyte proliferation	21031	16738
GSE35640	TRUE	0.0402693107901384	304	505	21	0.0415841584158416	0.0690789473684211	GO:0002263	GO:BP	cell activation involved in immune response	21031	802
GSE35640	TRUE	0.041427844095407	35	505	7	0.0138613861386139	0.2	GO:0032743	GO:BP	positive regulation of interleukin-2 production	21031	8063
GSE35640	TRUE	0.0431826929163129	354	505	23	0.0455445544554455	0.0649717514124294	GO:0002696	GO:BP	positive regulation of leukocyte activation	21031	1221
GSE35640	TRUE	0.0442561236693865	113	505	12	0.0237623762376238	0.106194690265487	GO:0046634	GO:BP	regulation of alpha-beta T cell activation	21031	12677
GSE35640	TRUE	0.0456295037743815	1724	505	69	0.136633663366337	0.0400232018561485	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms	21031	11378
GSE35640	TRUE	0.046215010705473	63	505	9	0.0178217821782178	0.142857142857143	GO:0032663	GO:BP	regulation of interleukin-2 production	21031	7985
GSE35640	TRUE	0.046215010705473	63	505	9	0.0178217821782178	0.142857142857143	GO:0032623	GO:BP	interleukin-2 production	21031	7946
GSE35640	TRUE	0.00232859219732713	6228	528	195	0.369318181818182	0.0313102119460501	GO:0071944	GO:CC	cell periphery	22097	2793
GSE35640	TRUE	0.00801938375164288	135	528	13	0.0246212121212121	0.0962962962962963	GO:0000786	GO:CC	nucleosome	22097	93
GSE35640	TRUE	0.00955726246242818	9864	528	282	0.534090909090909	0.0285888077858881	GO:0016020	GO:CC	membrane	22097	720
GSE35640	TRUE	0.0315965777656507	5742	528	176	0.333333333333333	0.0306513409961686	GO:0005886	GO:CC	plasma membrane	22097	422
GSE35640	TRUE	0.0372291935261403	46	528	7	0.0132575757575758	0.152173913043478	GO:0001772	GO:CC	immunological synapse	22097	160
GSE35640	TRUE	1.43140629086552e-06	14838	509	429	0.842829076620825	0.0289122523251112	GO:0005515	GO:MF	protein binding	20212	1492
GSE35640	TRUE	0.00509068957960442	100	509	12	0.0235756385068762	0.12	GO:0030527	GO:MF	structural constituent of chromatin	20212	3934
GSE35640	TRUE	3.72545420045816e-06	3989	328	168	0.51219512195122	0.0421158185008774	HPA:0310442	HPA	lymph node; non-germinal center cells[≥Medium]	11019	464
GSE35640	TRUE	4.09468455343972e-05	6496	328	238	0.725609756097561	0.0366379310344828	HPA:0040000	HPA	bone marrow	11019	50
GSE35640	TRUE	4.09468455343972e-05	6496	328	238	0.725609756097561	0.0366379310344828	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE35640	TRUE	5.51169522820525e-05	4256	328	172	0.524390243902439	0.0404135338345865	HPA:0040082	HPA	bone marrow; hematopoietic cells[≥Medium]	11019	52
GSE35640	TRUE	0.000405549708385605	5333	328	201	0.61280487804878	0.037689855615976	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE35640	TRUE	0.000728541333358863	6061	328	221	0.673780487804878	0.0364626299290546	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE35640	TRUE	0.000746598959981976	3143	328	132	0.402439024390244	0.0419980909958638	HPA:0530712	HPA	spleen; cells in red pulp[≥Medium]	11019	777
GSE35640	TRUE	0.00142236950108255	6530	328	233	0.710365853658537	0.0356814701378254	HPA:0310000	HPA	lymph node	11019	459
GSE35640	TRUE	0.00237398597030859	5893	328	214	0.652439024390244	0.0363142711691838	HPA:0530000	HPA	spleen	11019	775
GSE35640	TRUE	0.00408268533717342	1790	328	83	0.253048780487805	0.0463687150837989	HPA:0301172	HPA	lung; alveolar cells[≥Medium]	11019	445
GSE35640	TRUE	0.00408923591003055	28	328	7	0.0213414634146341	0.25	HPA:0641471	HPA	endometrium; lymphocytes[≥Low]	11019	288
GSE35640	TRUE	0.0128687439153631	4200	328	160	0.48780487804878	0.0380952380952381	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE35640	TRUE	0.0173206150268848	24	328	6	0.0182926829268293	0.25	HPA:0641472	HPA	endometrium; lymphocytes[≥Medium]	11019	289
GSE35640	TRUE	0.0456672294759018	3302	328	129	0.393292682926829	0.0390672319806178	HPA:0310432	HPA	lymph node; germinal center cells[≥Medium]	11019	461
GSE35640	TRUE	0.000411709042926536	141	320	17	0.053125	0.120567375886525	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10842	1054
GSE35640	TRUE	0.00177139683043566	94	320	13	0.040625	0.138297872340426	REAC:R-HSA-3214815	REAC	HDACs deacetylate histones	10842	1059
GSE35640	TRUE	0.00276114140653721	272	320	23	0.071875	0.0845588235294118	REAC:R-HSA-3247509	REAC	Chromatin modifying enzymes	10842	347
GSE35640	TRUE	0.00276114140653721	272	320	23	0.071875	0.0845588235294118	REAC:R-HSA-4839726	REAC	Chromatin organization	10842	348
GSE35640	TRUE	0.00377546031929463	72	320	11	0.034375	0.152777777777778	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10842	688
GSE35640	TRUE	0.00377546031929463	72	320	11	0.034375	0.152777777777778	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10842	1651
GSE35640	TRUE	0.00565487942522617	75	320	11	0.034375	0.146666666666667	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10842	800
GSE35640	TRUE	0.00599817158164926	62	320	10	0.03125	0.161290322580645	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10842	1832
GSE35640	TRUE	0.00618116310571613	90	320	12	0.0375	0.133333333333333	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10842	937
GSE35640	TRUE	0.008019951761487	64	320	10	0.03125	0.15625	REAC:R-HSA-5334118	REAC	DNA methylation	10842	433
GSE35640	TRUE	0.0121408215621935	67	320	10	0.03125	0.149253731343284	REAC:R-HSA-5625886	REAC	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	10842	65
GSE35640	TRUE	0.0121408215621935	67	320	10	0.03125	0.149253731343284	REAC:R-HSA-427359	REAC	SIRT1 negatively regulates rRNA expression	10842	2075
GSE35640	TRUE	0.0138672433709494	68	320	10	0.03125	0.147058823529412	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10842	173
GSE35640	TRUE	0.0200892535276016	134	320	14	0.04375	0.104477611940299	REAC:R-HSA-211000	REAC	Gene Silencing by RNA	10842	1009
GSE35640	TRUE	0.0218269213301185	135	320	14	0.04375	0.103703703703704	REAC:R-HSA-9609690	REAC	HCMV Early Events	10842	1055
GSE35640	TRUE	0.0230393901656227	72	320	10	0.03125	0.138888888888889	REAC:R-HSA-2299718	REAC	Condensation of Prophase Chromosomes	10842	380
GSE35640	TRUE	0.0230393901656227	72	320	10	0.03125	0.138888888888889	REAC:R-HSA-774815	REAC	Nucleosome assembly	10842	1573
GSE35640	TRUE	0.0230393901656227	72	320	10	0.03125	0.138888888888889	REAC:R-HSA-606279	REAC	Deposition of new CENPA-containing nucleosomes at the centromere	10842	707
GSE35640	TRUE	0.0258751601138334	120	320	13	0.040625	0.108333333333333	REAC:R-HSA-5619507	REAC	Activation of HOX genes during differentiation	10842	81
GSE35640	TRUE	0.0258751601138334	120	320	13	0.040625	0.108333333333333	REAC:R-HSA-5617472	REAC	Activation of anterior HOX genes in hindbrain development during early embryogenesis	10842	96
GSE35640	TRUE	0.036951141468558	76	320	10	0.03125	0.131578947368421	REAC:R-HSA-1221632	REAC	Meiotic synapsis	10842	1367
GSE35640	TRUE	0.0468558660216359	110	320	12	0.0375	0.109090909090909	REAC:R-HSA-73864	REAC	RNA Polymerase I Transcription	10842	1833
GSE35640	TRUE	0.0455290238120327	88	243	10	0.0411522633744856	0.113636363636364	WP:WP5098	WP	T cell activation SARS CoV 2	8286	636
GSE61992	TRUE	4.16359076397321e-09	12680	494	371	0.751012145748988	0.0292586750788644	GO:0065007	GO:BP	biological regulation	21031	16384
GSE61992	TRUE	6.3231956838371e-09	12287	494	362	0.732793522267207	0.0294620330430536	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE61992	TRUE	3.24410014610992e-08	1988	494	95	0.192307692307692	0.0477867203219316	GO:0006955	GO:BP	immune response	21031	2617
GSE61992	TRUE	4.83474604727229e-08	11738	494	347	0.702429149797571	0.0295621059805759	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE61992	TRUE	1.30914460078245e-07	8976	494	282	0.57085020242915	0.0314171122994652	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE61992	TRUE	9.73061395659609e-07	6250	494	211	0.427125506072874	0.03376	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE61992	TRUE	1.1751326100777e-06	2776	494	115	0.232793522267206	0.0414265129682997	GO:0002376	GO:BP	immune system process	21031	913
GSE61992	TRUE	3.21032916594312e-06	1512	494	74	0.149797570850202	0.0489417989417989	GO:0002682	GO:BP	regulation of immune system process	21031	1207
GSE61992	TRUE	3.23968805363964e-06	7158	494	232	0.469635627530364	0.0324112880692931	GO:0019222	GO:BP	regulation of metabolic process	21031	5789
GSE61992	TRUE	5.97081064596099e-06	2955	494	118	0.238866396761134	0.0399323181049069	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE61992	TRUE	6.17734267152866e-06	5717	494	194	0.392712550607287	0.033933881406332	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE61992	TRUE	7.56882468471243e-06	881	494	51	0.103238866396761	0.05788876276958	GO:0050776	GO:BP	regulation of immune response	21031	13679
GSE61992	TRUE	8.71763267512415e-06	6673	494	218	0.441295546558704	0.0326689644837404	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
GSE61992	TRUE	9.99009600062318e-06	1054	494	57	0.115384615384615	0.0540796963946869	GO:0002684	GO:BP	positive regulation of immune system process	21031	1209
GSE61992	TRUE	1.73758248662911e-05	6447	494	211	0.427125506072874	0.0327284008065767	GO:0023052	GO:BP	signaling	21031	6877
GSE61992	TRUE	1.81058595821542e-05	1791	494	81	0.163967611336032	0.0452261306532663	GO:0006952	GO:BP	defense response	21031	2614
GSE61992	TRUE	2.03877009090497e-05	6537	494	213	0.431174089068826	0.0325837540156035	GO:0007154	GO:BP	cell communication	21031	2749
GSE61992	TRUE	2.51567331020249e-05	6631	494	215	0.435222672064777	0.0324234655406424	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21031	14938
GSE61992	TRUE	3.58052711482633e-05	2637	494	106	0.214574898785425	0.0401971937808115	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE61992	TRUE	3.87156902856198e-05	2274	494	95	0.192307692307692	0.0417766051011434	GO:0048584	GO:BP	positive regulation of response to stimulus	21031	13280
GSE61992	TRUE	3.9378429754638e-05	4264	494	152	0.307692307692308	0.0356472795497186	GO:1901362	GO:BP	organic cyclic compound biosynthetic process	21031	21928
GSE61992	TRUE	6.4183776378746e-05	1971	494	85	0.172064777327935	0.0431253170979198	GO:0071310	GO:BP	cellular response to organic substance	21031	17066
GSE61992	TRUE	6.86207721554335e-05	4116	494	147	0.297570850202429	0.0357142857142857	GO:0019438	GO:BP	aromatic compound biosynthetic process	21031	5983
GSE61992	TRUE	7.02501900136363e-05	7669	494	239	0.483805668016194	0.031164428217499	GO:0032501	GO:BP	multicellular organismal process	21031	7883
