query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE35640	TRUE	2.81542616590032e-25	5748	1044	710	0.68007662835249	0.123521224773834	HPA:0290401	HPA	liver; hepatocytes[≥Low]	11019	440
GSE35640	TRUE	1.40566912371674e-24	7466	1044	855	0.818965517241379	0.114519153495848	HPA:0210000	HPA	fallopian tube	11019	341
GSE35640	TRUE	2.36196787180943e-24	5958	1044	726	0.695402298850575	0.121852970795569	HPA:0610832	HPA	urinary bladder; urothelial cells[≥Medium]	11019	854
GSE35640	TRUE	5.77046538966288e-24	7612	1044	865	0.828544061302682	0.113636363636364	HPA:0550000	HPA	stomach 2	11019	786
GSE35640	TRUE	5.77046538966288e-24	7612	1044	865	0.828544061302682	0.113636363636364	HPA:0550051	HPA	stomach 2; glandular cells[≥Low]	11019	787
GSE35640	TRUE	1.16586098896083e-23	6106	1044	737	0.705938697318008	0.120700949885359	HPA:0150052	HPA	duodenum; glandular cells[≥Medium]	11019	273
GSE35640	TRUE	1.49841949625107e-23	7664	1044	868	0.831417624521073	0.113256784968685	HPA:0540000	HPA	stomach 1	11019	782
GSE35640	TRUE	1.49841949625107e-23	7664	1044	868	0.831417624521073	0.113256784968685	HPA:0540051	HPA	stomach 1; glandular cells[≥Low]	11019	783
GSE35640	TRUE	2.25300880236562e-23	5508	1044	682	0.653256704980843	0.123819898329702	HPA:0030052	HPA	appendix; glandular cells[≥Medium]	11019	39
GSE35640	TRUE	2.29912855014348e-23	6332	1044	756	0.724137931034483	0.119393556538219	HPA:0241101	HPA	heart muscle; cardiomyocytes[≥Low]	11019	378
GSE35640	TRUE	2.29912855014348e-23	6332	1044	756	0.724137931034483	0.119393556538219	HPA:0240000	HPA	heart muscle	11019	377
GSE35640	TRUE	2.69792403610885e-23	6751	1044	792	0.758620689655172	0.11731595319212	HPA:0030051	HPA	appendix; glandular cells[≥Low]	11019	38
GSE35640	TRUE	4.28202556950079e-23	5302	1044	662	0.634099616858238	0.124858543945681	HPA:0460671	HPA	skin 1; melanocytes[≥Low]	11019	667
GSE35640	TRUE	5.51159605623626e-23	6018	1044	727	0.696360153256705	0.120804253904952	HPA:0020052	HPA	adrenal gland; glandular cells[≥Medium]	11019	17
GSE35640	TRUE	8.40741589510724e-23	6284	1044	750	0.718390804597701	0.119350732017823	HPA:0550052	HPA	stomach 2; glandular cells[≥Medium]	11019	788
GSE35640	TRUE	1.72399320037816e-22	5238	1044	654	0.626436781609195	0.124856815578465	HPA:0430052	HPA	seminal vesicle; glandular cells[≥Medium]	11019	605
GSE35640	TRUE	2.09519385918194e-22	7517	1044	853	0.817049808429119	0.113476120792869	HPA:0380000	HPA	placenta	11019	517
GSE35640	TRUE	2.2526934189456e-22	6902	1044	802	0.768199233716475	0.116198203419299	HPA:0420000	HPA	salivary gland	11019	599
GSE35640	TRUE	2.2526934189456e-22	6902	1044	802	0.768199233716475	0.116198203419299	HPA:0420051	HPA	salivary gland; glandular cells[≥Low]	11019	600
GSE35640	TRUE	2.81774136832877e-22	5602	1044	687	0.658045977011494	0.122634773295252	HPA:0590052	HPA	thyroid gland; glandular cells[≥Medium]	11019	840
GSE35640	TRUE	3.25190491958253e-22	6351	1044	754	0.722222222222222	0.118721461187215	HPA:0540052	HPA	stomach 1; glandular cells[≥Medium]	11019	784
GSE35640	TRUE	3.93676643241733e-22	6723	1044	786	0.752873563218391	0.116912092815707	HPA:0170051	HPA	endometrium 2; glandular cells[≥Low]	11019	317
GSE35640	TRUE	7.26380260552043e-22	5628	1044	688	0.659003831417625	0.122245913290689	HPA:0351181	HPA	pancreas; pancreatic endocrine cells[≥Low]	11019	503
GSE35640	TRUE	8.45195373926038e-22	6677	1044	781	0.748084291187739	0.116968698517298	HPA:0390051	HPA	prostate; glandular cells[≥Low]	11019	540
GSE35640	TRUE	8.45195373926038e-22	6677	1044	781	0.748084291187739	0.116968698517298	HPA:0390000	HPA	prostate	11019	539
GSE35640	TRUE	1.66685471760381e-21	7196	1044	824	0.789272030651341	0.114508060033352	HPA:0320000	HPA	nasopharynx	11019	466
GSE35640	TRUE	2.09709636045285e-21	5898	1044	711	0.681034482758621	0.120549338758901	HPA:0360000	HPA	parathyroid gland	11019	506
GSE35640	TRUE	2.09709636045285e-21	5898	1044	711	0.681034482758621	0.120549338758901	HPA:0360051	HPA	parathyroid gland; glandular cells[≥Low]	11019	507
GSE35640	TRUE	2.634600842474e-21	7036	1044	810	0.775862068965517	0.115122228538943	HPA:0470000	HPA	skin 2	11019	676
GSE35640	TRUE	4.29440688604911e-21	6530	1044	766	0.733716475095785	0.117304747320061	HPA:0310000	HPA	lymph node	11019	459
GSE35640	TRUE	5.00964149947136e-21	5692	1044	691	0.661877394636015	0.121398453970485	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
GSE35640	TRUE	6.46642379827112e-21	6652	1044	776	0.743295019157088	0.11665664461816	HPA:0600221	HPA	tonsil; squamous epithelial cells[≥Low]	11019	849
GSE35640	TRUE	6.76299429020366e-21	4634	1044	591	0.566091954022989	0.12753560638757	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
GSE35640	TRUE	1.0775170586659e-20	6917	1044	798	0.764367816091954	0.115367934075466	HPA:0170000	HPA	endometrium 2	11019	313
GSE35640	TRUE	1.07800394129696e-20	7202	1044	822	0.78735632183908	0.114134962510414	HPA:0090000	HPA	cerebellum	11019	103
GSE35640	TRUE	1.74285742102899e-20	6257	1044	740	0.708812260536398	0.118267540354803	HPA:0330221	HPA	oral mucosa; squamous epithelial cells[≥Low]	11019	489
GSE35640	TRUE	1.74285742102899e-20	6257	1044	740	0.708812260536398	0.118267540354803	HPA:0330000	HPA	oral mucosa	11019	488
GSE35640	TRUE	1.77591890197612e-20	6496	1044	761	0.728927203065134	0.117149014778325	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE35640	TRUE	1.77591890197612e-20	6496	1044	761	0.728927203065134	0.117149014778325	HPA:0040000	HPA	bone marrow	11019	50
GSE35640	TRUE	3.67815635926583e-20	7246	1044	824	0.789272030651341	0.113717913331493	HPA:0460000	HPA	skin 1	11019	621
GSE35640	TRUE	4.84166985709343e-20	6930	1044	797	0.763409961685824	0.115007215007215	HPA:0630000	HPA	cervix	11019	201
GSE35640	TRUE	1.19770686930887e-19	6712	1044	777	0.744252873563218	0.115762812872467	HPA:0100131	HPA	cerebral cortex; neuronal cells[≥Low]	11019	189
GSE35640	TRUE	1.43281521792347e-19	5693	1044	686	0.657088122605364	0.12049885824697	HPA:0470681	HPA	skin 2; epidermal cells[≥Low]	11019	698
GSE35640	TRUE	1.56664887521116e-19	5826	1044	698	0.668582375478927	0.119807758324751	HPA:0270362	HPA	kidney; cells in tubules[≥Medium]	11019	415
GSE35640	TRUE	4.7280231711155e-19	7027	1044	802	0.768199233716475	0.114131208196955	HPA:0270361	HPA	kidney; cells in tubules[≥Low]	11019	414
GSE35640	TRUE	5.15346270629435e-19	6679	1044	772	0.739463601532567	0.115586165593652	HPA:0190000	HPA	esophagus	11019	324
GSE35640	TRUE	5.15346270629435e-19	6679	1044	772	0.739463601532567	0.115586165593652	HPA:0190221	HPA	esophagus; squamous epithelial cells[≥Low]	11019	325
GSE35640	TRUE	6.8352060740918e-19	6117	1044	722	0.691570881226054	0.118031714892921	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
GSE35640	TRUE	7.19493373178469e-19	5579	1044	673	0.64463601532567	0.120630937443986	HPA:0090161	HPA	cerebellum; Purkinje cells[≥Low]	11019	116
GSE35640	TRUE	1.35910273702191e-18	5666	1044	680	0.651340996168582	0.120014119308154	HPA:0050091	HPA	breast; myoepithelial cells[≥Low]	11019	61
GSE35640	TRUE	1.4457497556841e-18	5109	1044	628	0.601532567049808	0.122920336660795	HPA:0050052	HPA	breast; glandular cells[≥Medium]	11019	59
GSE35640	TRUE	1.86942959773407e-18	5050	1044	622	0.595785440613027	0.123168316831683	HPA:0380522	HPA	placenta; trophoblastic cells[≥Medium]	11019	537
GSE35640	TRUE	1.92629931777719e-18	4872	1044	605	0.579501915708812	0.124178981937603	HPA:0420052	HPA	salivary gland; glandular cells[≥Medium]	11019	601
GSE35640	TRUE	3.43535892617245e-18	5693	1044	681	0.652298850574713	0.119620586685403	HPA:0180052	HPA	epididymis; glandular cells[≥Medium]	11019	322
GSE35640	TRUE	4.57198166956594e-18	6061	1044	714	0.683908045977011	0.117802342847715	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE35640	TRUE	7.50892073322012e-18	7157	1044	809	0.774904214559387	0.113036188347073	HPA:0570731	HPA	testis; Leydig cells[≥Low]	11019	804
GSE35640	TRUE	1.12847172934706e-17	5304	1044	643	0.615900383141762	0.121229260935143	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
GSE35640	TRUE	2.05597311064035e-17	5155	1044	628	0.601532567049808	0.121823472356935	HPA:0160052	HPA	endometrium 1; glandular cells[≥Medium]	11019	311
GSE35640	TRUE	2.13700196304477e-17	6964	1044	791	0.757662835249042	0.11358414704193	HPA:0080000	HPA	caudate	11019	90
GSE35640	TRUE	5.92574633138757e-17	4414	1044	555	0.531609195402299	0.125736293611237	HPA:0360052	HPA	parathyroid gland; glandular cells[≥Medium]	11019	508
GSE35640	TRUE	6.55016432710252e-17	5378	1044	647	0.619731800766284	0.120304946076608	HPA:0570732	HPA	testis; Leydig cells[≥Medium]	11019	805
GSE35640	TRUE	6.65670937923062e-17	5987	1044	703	0.673371647509579	0.11742107900451	HPA:0600431	HPA	tonsil; germinal center cells[≥Low]	11019	843
GSE35640	TRUE	1.18676091924671e-16	5165	1044	626	0.599616858237548	0.121200387221684	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE35640	TRUE	1.36017810212938e-16	6000	1044	703	0.673371647509579	0.117166666666667	HPA:0620221	HPA	vagina; squamous epithelial cells[≥Low]	11019	857
GSE35640	TRUE	1.36017810212938e-16	6000	1044	703	0.673371647509579	0.117166666666667	HPA:0620000	HPA	vagina	11019	856
GSE35640	TRUE	2.96657973233538e-16	5675	1044	672	0.64367816091954	0.1184140969163	HPA:0130201	HPA	colon; endothelial cells[≥Low]	11019	216
GSE35640	TRUE	3.08777470252884e-16	4898	1044	599	0.573754789272031	0.122294814209882	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
GSE35640	TRUE	3.81980745470756e-16	6163	1044	716	0.685823754789272	0.116177186435178	HPA:0080131	HPA	caudate; neuronal cells[≥Low]	11019	94
GSE35640	TRUE	6.93492126287218e-16	5909	1044	692	0.662835249042146	0.117109493992215	HPA:0440341	HPA	skeletal muscle; myocytes[≥Low]	11019	608
GSE35640	TRUE	6.93492126287218e-16	5909	1044	692	0.662835249042146	0.117109493992215	HPA:0440000	HPA	skeletal muscle	11019	607
GSE35640	TRUE	9.05479464853746e-16	4016	1044	511	0.489463601532567	0.127241035856574	HPA:0470682	HPA	skin 2; epidermal cells[≥Medium]	11019	699
GSE35640	TRUE	9.48172861717786e-16	4887	1044	596	0.57088122605364	0.121956210354	HPA:0170052	HPA	endometrium 2; glandular cells[≥Medium]	11019	318
GSE35640	TRUE	9.53009701580893e-16	5893	1044	690	0.660919540229885	0.117088070592228	HPA:0530000	HPA	spleen	11019	775
GSE35640	TRUE	1.29372147242991e-15	6830	1044	773	0.740421455938697	0.113177159590044	HPA:0250000	HPA	hippocampus	11019	381
GSE35640	TRUE	2.07215414296114e-15	6228	1044	719	0.688697318007663	0.115446371226718	HPA:0250131	HPA	hippocampus; neuronal cells[≥Low]	11019	385
GSE35640	TRUE	2.28710263737005e-15	5454	1044	648	0.620689655172414	0.118811881188119	HPA:0490000	HPA	smooth muscle	11019	747
GSE35640	TRUE	2.28710263737005e-15	5454	1044	648	0.620689655172414	0.118811881188119	HPA:0490691	HPA	smooth muscle; smooth muscle cells[≥Low]	11019	748
GSE35640	TRUE	5.19649641601212e-15	3708	1044	477	0.456896551724138	0.128640776699029	HPA:0460672	HPA	skin 1; melanocytes[≥Medium]	11019	668
GSE35640	TRUE	5.88522269960774e-15	5429	1044	644	0.616858237547893	0.118622214035734	HPA:0340000	HPA	ovary	11019	492
GSE35640	TRUE	1.0182508432378e-14	5938	1044	690	0.660919540229885	0.116200740990232	HPA:0060101	HPA	bronchus; respiratory epithelial cells[≥Low]	11019	83
GSE35640	TRUE	1.12702901610398e-14	4549	1044	559	0.53544061302682	0.122884150362717	HPA:0090181	HPA	cerebellum; cells in granular layer[≥Low]	11019	131
GSE35640	TRUE	2.3467690641761e-14	4460	1044	549	0.525862068965517	0.123094170403587	HPA:0090191	HPA	cerebellum; cells in molecular layer[≥Low]	11019	134
GSE35640	TRUE	2.64984084356539e-14	4036	1044	507	0.485632183908046	0.125619425173439	HPA:0630052	HPA	cervix; glandular cells[≥Medium]	11019	203
GSE35640	TRUE	3.74449062063337e-14	5061	1044	606	0.580459770114943	0.119739181979846	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE35640	TRUE	8.65590427808376e-14	9036	1044	946	0.906130268199234	0.104692341744135	HPA:0570000	HPA	testis	11019	803
GSE35640	TRUE	9.63535260373502e-14	3750	1044	476	0.455938697318008	0.126933333333333	HPA:0290402	HPA	liver; hepatocytes[≥Medium]	11019	441
GSE35640	TRUE	1.11047448792235e-13	3962	1044	497	0.476053639846743	0.125441696113074	HPA:0460641	HPA	skin 1; Langerhans[≥Low]	11019	622
GSE35640	TRUE	2.01173586436199e-13	3943	1044	494	0.473180076628352	0.125285315749429	HPA:0010011	HPA	adipose tissue; adipocytes[≥Low]	11019	3
GSE35640	TRUE	2.01173586436199e-13	3943	1044	494	0.473180076628352	0.125285315749429	HPA:0010000	HPA	adipose tissue	11019	2
GSE35640	TRUE	2.24435278102569e-13	4949	1044	592	0.567049808429119	0.119620125277834	HPA:0600222	HPA	tonsil; squamous epithelial cells[≥Medium]	11019	850
GSE35640	TRUE	3.06826566198938e-13	4809	1044	578	0.553639846743295	0.120191307964234	HPA:0390052	HPA	prostate; glandular cells[≥Medium]	11019	541
GSE35640	TRUE	3.72060281416309e-13	5043	1044	600	0.574712643678161	0.118976799524093	HPA:0130241	HPA	colon; peripheral nerve/ganglion[≥Low]	11019	240
GSE35640	TRUE	7.80082821691885e-13	5333	1044	626	0.599616858237548	0.117382336396025	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE35640	TRUE	7.84586543146008e-13	5058	1044	600	0.574712643678161	0.118623962040332	HPA:0190222	HPA	esophagus; squamous epithelial cells[≥Medium]	11019	326
GSE35640	TRUE	9.82076881634117e-13	5010	1044	595	0.56992337164751	0.1187624750499	HPA:0100211	HPA	cerebral cortex; neuropil[≥Low]	11019	195
GSE35640	TRUE	1.05108485360615e-12	4938	1044	588	0.563218390804598	0.119076549210207	HPA:0060102	HPA	bronchus; respiratory epithelial cells[≥Medium]	11019	84
GSE35640	TRUE	1.48991911985522e-12	5776	1044	666	0.637931034482759	0.115304709141274	HPA:0210051	HPA	fallopian tube; glandular cells[≥Low]	11019	354
GSE35640	TRUE	3.83809842164075e-12	4704	1044	563	0.539272030651341	0.11968537414966	HPA:0210052	HPA	fallopian tube; glandular cells[≥Medium]	11019	355
GSE35640	TRUE	5.06484880955792e-12	4126	1044	506	0.484674329501916	0.122636936500242	HPA:0090162	HPA	cerebellum; Purkinje cells[≥Medium]	11019	117
GSE35640	TRUE	1.05144533035746e-11	4996	1044	589	0.564176245210728	0.117894315452362	HPA:0100132	HPA	cerebral cortex; neuronal cells[≥Medium]	11019	190
GSE35640	TRUE	1.35577954131277e-11	4339	1044	525	0.502873563218391	0.120995621110855	HPA:0530721	HPA	spleen; cells in white pulp[≥Low]	11019	779
GSE35640	TRUE	1.47525212654902e-11	3986	1044	490	0.469348659003831	0.122930255895635	HPA:0340461	HPA	ovary; ovarian stroma cells[≥Low]	11019	496
GSE35640	TRUE	1.51595334512228e-11	5363	1044	623	0.596743295019157	0.116166324818199	HPA:0500000	HPA	soft tissue 1	11019	751
GSE35640	TRUE	3.14212688270866e-11	4082	1044	498	0.477011494252874	0.121999020088192	HPA:0460651	HPA	skin 1; fibroblasts[≥Low]	11019	649
GSE35640	TRUE	4.40709417857105e-11	5794	1044	661	0.633141762452107	0.11408353469106	HPA:0320101	HPA	nasopharynx; respiratory epithelial cells[≥Low]	11019	485
GSE35640	TRUE	8.96118155357919e-11	4358	1044	523	0.50095785440613	0.120009178522258	HPA:0330222	HPA	oral mucosa; squamous epithelial cells[≥Medium]	11019	490
GSE35640	TRUE	9.48750323494605e-11	3624	1044	450	0.431034482758621	0.124172185430464	HPA:0351182	HPA	pancreas; pancreatic endocrine cells[≥Medium]	11019	504
GSE35640	TRUE	1.12612903315878e-10	5460	1044	628	0.601532567049808	0.115018315018315	HPA:0630221	HPA	cervix; squamous epithelial cells[≥Low]	11019	205
GSE35640	TRUE	1.1388151844921e-10	4734	1044	559	0.53544061302682	0.118081960287283	HPA:0030071	HPA	appendix; lymphoid tissue[≥Low]	11019	44
GSE35640	TRUE	1.42355731071442e-10	5168	1044	600	0.574712643678161	0.11609907120743	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE35640	TRUE	2.34929675635861e-10	4927	1044	576	0.551724137931034	0.116906839861985	HPA:0100121	HPA	cerebral cortex; glial cells[≥Low]	11019	186
GSE35640	TRUE	3.29371522223475e-10	3779	1044	463	0.443486590038314	0.122519184969569	HPA:0050092	HPA	breast; myoepithelial cells[≥Medium]	11019	62
GSE35640	TRUE	4.45004324417328e-10	4077	1044	492	0.471264367816092	0.120676968359088	HPA:0160251	HPA	endometrium 1; cells in endometrial stroma[≥Low]	11019	307
GSE35640	TRUE	5.0216044946481e-10	4850	1044	567	0.543103448275862	0.116907216494845	HPA:0380511	HPA	placenta; decidual cells[≥Low]	11019	521
GSE35640	TRUE	1.05111236474371e-09	4773	1044	558	0.53448275862069	0.116907605279698	HPA:0320102	HPA	nasopharynx; respiratory epithelial cells[≥Medium]	11019	486
GSE35640	TRUE	2.89813554202581e-09	4230	1044	503	0.481800766283525	0.118912529550827	HPA:0250132	HPA	hippocampus; neuronal cells[≥Medium]	11019	386
GSE35640	TRUE	3.00434447362589e-09	2844	1044	363	0.347701149425287	0.127637130801688	HPA:0460652	HPA	skin 1; fibroblasts[≥Medium]	11019	650
GSE35640	TRUE	4.65276961002288e-09	4200	1044	499	0.477969348659004	0.118809523809524	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE35640	TRUE	5.16163425633684e-09	4376	1044	516	0.494252873563218	0.117915904936015	HPA:0241102	HPA	heart muscle; cardiomyocytes[≥Medium]	11019	379
GSE35640	TRUE	5.80210373512435e-09	4256	1044	504	0.482758620689655	0.118421052631579	HPA:0040082	HPA	bone marrow; hematopoietic cells[≥Medium]	11019	52
GSE35640	TRUE	7.02462698303885e-09	3289	1044	407	0.389846743295019	0.123745819397993	HPA:0460662	HPA	skin 1; keratinocytes[≥Medium]	11019	659
GSE35640	TRUE	7.37370461724084e-09	3517	1044	430	0.411877394636015	0.122263292578902	HPA:0170251	HPA	endometrium 2; cells in endometrial stroma[≥Low]	11019	314
GSE35640	TRUE	1.18801938850483e-08	4130	1044	490	0.469348659003831	0.11864406779661	HPA:0510651	HPA	soft tissue 2; fibroblasts[≥Low]	11019	765
GSE35640	TRUE	1.22137268749943e-08	2604	1044	335	0.32088122605364	0.128648233486943	HPA:0150053	HPA	duodenum; glandular cells[High]	11019	274
GSE35640	TRUE	1.55091149818079e-08	4238	1044	500	0.478927203065134	0.117980179329873	HPA:0500651	HPA	soft tissue 1; fibroblasts[≥Low]	11019	755
GSE35640	TRUE	1.92897389041649e-08	2575	1044	331	0.317049808429119	0.128543689320388	HPA:0400053	HPA	rectum; glandular cells[High]	11019	564
GSE35640	TRUE	2.02194840189606e-08	3302	1044	406	0.388888888888889	0.122955784373107	HPA:0310432	HPA	lymph node; germinal center cells[≥Medium]	11019	461
GSE35640	TRUE	2.37574130328402e-08	2418	1044	314	0.300766283524904	0.129859387923904	HPA:0130053	HPA	colon; glandular cells[High]	11019	233
GSE35640	TRUE	2.52582452551177e-08	3794	1044	455	0.435823754789272	0.119926199261993	HPA:0440342	HPA	skeletal muscle; myocytes[≥Medium]	11019	609
GSE35640	TRUE	2.89203694340245e-08	4100	1044	485	0.46455938697318	0.118292682926829	HPA:0600432	HPA	tonsil; germinal center cells[≥Medium]	11019	844
GSE35640	TRUE	4.5788254322225e-08	4050	1044	479	0.458812260536398	0.118271604938272	HPA:0620222	HPA	vagina; squamous epithelial cells[≥Medium]	11019	858
GSE35640	TRUE	4.97857921692357e-08	3106	1044	384	0.367816091954023	0.123631680618158	HPA:0570741	HPA	testis; cells in seminiferous ducts[≥Low]	11019	807
GSE35640	TRUE	7.77046816460116e-08	2546	1044	325	0.311302681992337	0.127651217596229	HPA:0480053	HPA	small intestine; glandular cells[High]	11019	740
GSE35640	TRUE	7.79384745016769e-08	2632	1044	334	0.31992337164751	0.126899696048632	HPA:0460642	HPA	skin 1; Langerhans[≥Medium]	11019	623
GSE35640	TRUE	1.19584957722023e-07	3730	1044	445	0.426245210727969	0.119302949061662	HPA:0630222	HPA	cervix; squamous epithelial cells[≥Medium]	11019	206
GSE35640	TRUE	1.20116378581347e-07	4124	1044	484	0.46360153256705	0.117361784675073	HPA:0080132	HPA	caudate; neuronal cells[≥Medium]	11019	95
GSE35640	TRUE	1.29893464525241e-07	4577	1044	528	0.505747126436782	0.115359405724274	HPA:0080121	HPA	caudate; glial cells[≥Low]	11019	91
GSE35640	TRUE	1.37508302962225e-07	3965	1044	468	0.448275862068966	0.118032786885246	HPA:0291161	HPA	liver; cholangiocytes[≥Low]	11019	437
GSE35640	TRUE	1.49536320718566e-07	5207	1044	588	0.563218390804598	0.112924908776647	HPA:0510000	HPA	soft tissue 2	11019	761
GSE35640	TRUE	1.54300161950764e-07	2781	1044	348	0.333333333333333	0.125134843581446	HPA:0050011	HPA	breast; adipocytes[≥Low]	11019	55
GSE35640	TRUE	2.21438594085282e-07	2368	1044	304	0.291187739463602	0.128378378378378	HPA:0570742	HPA	testis; cells in seminiferous ducts[≥Medium]	11019	808
GSE35640	TRUE	2.65971580462402e-07	2987	1044	368	0.352490421455939	0.123200535654503	HPA:0030072	HPA	appendix; lymphoid tissue[≥Medium]	11019	45
GSE35640	TRUE	4.56529241183513e-07	2931	1044	361	0.345785440613027	0.12316615489594	HPA:0090182	HPA	cerebellum; cells in granular layer[≥Medium]	11019	132
GSE35640	TRUE	5.47256990246878e-07	3989	1044	467	0.447318007662835	0.117071947856606	HPA:0310442	HPA	lymph node; non-germinal center cells[≥Medium]	11019	464
GSE35640	TRUE	1.51613492494875e-06	3432	1044	409	0.39176245210728	0.119172494172494	HPA:0130242	HPA	colon; peripheral nerve/ganglion[≥Medium]	11019	241
GSE35640	TRUE	1.7066661812419e-06	3715	1044	437	0.418582375478927	0.117631224764468	HPA:0130202	HPA	colon; endothelial cells[≥Medium]	11019	217
GSE35640	TRUE	2.19100170936089e-06	2792	1044	343	0.328544061302682	0.12285100286533	HPA:0090192	HPA	cerebellum; cells in molecular layer[≥Medium]	11019	135
GSE35640	TRUE	2.49210451312357e-06	2795	1044	343	0.328544061302682	0.122719141323792	HPA:0500701	HPA	soft tissue 1; peripheral nerve[≥Low]	11019	758
GSE35640	TRUE	5.27932736421937e-06	2236	1044	283	0.271072796934866	0.126565295169946	HPA:0010012	HPA	adipose tissue; adipocytes[≥Medium]	11019	4
GSE35640	TRUE	5.73771978887115e-06	4142	1044	476	0.455938697318008	0.114920328343795	HPA:0250121	HPA	hippocampus; glial cells[≥Low]	11019	382
GSE35640	TRUE	9.93060194706432e-06	2489	1044	308	0.295019157088123	0.123744475693049	HPA:0100202	HPA	cerebral cortex; endothelial cells[≥Medium]	11019	184
GSE35640	TRUE	1.02795147519295e-05	3591	1044	420	0.402298850574713	0.116959064327485	HPA:0380512	HPA	placenta; decidual cells[≥Medium]	11019	522
GSE35640	TRUE	1.14376922870456e-05	3126	1044	373	0.35727969348659	0.119321817018554	HPA:0490692	HPA	smooth muscle; smooth muscle cells[≥Medium]	11019	749
GSE35640	TRUE	1.29704407419614e-05	2161	1044	273	0.261494252873563	0.126330402591393	HPA:0270363	HPA	kidney; cells in tubules[High]	11019	416
GSE35640	TRUE	2.92135194619687e-05	2728	1044	330	0.316091954022989	0.120967741935484	HPA:0500652	HPA	soft tissue 1; fibroblasts[≥Medium]	11019	756
GSE35640	TRUE	3.10218430346312e-05	1935	1044	247	0.236590038314176	0.12764857881137	HPA:0380523	HPA	placenta; trophoblastic cells[High]	11019	538
GSE35640	TRUE	5.00847503159547e-05	1777	1044	229	0.219348659003831	0.128868880135059	HPA:0570733	HPA	testis; Leydig cells[High]	11019	806
GSE35640	TRUE	0.000132317409608696	2234	1044	275	0.263409961685824	0.123097582811101	HPA:0160252	HPA	endometrium 1; cells in endometrial stroma[≥Medium]	11019	308
GSE35640	TRUE	0.000181832588065903	2619	1044	314	0.300766283524904	0.119893088965254	HPA:0510652	HPA	soft tissue 2; fibroblasts[≥Medium]	11019	766
GSE35640	TRUE	0.000186277789687101	1881	1044	237	0.227011494252874	0.125996810207337	HPA:0590053	HPA	thyroid gland; glandular cells[High]	11019	841
GSE35640	TRUE	0.000231341150243243	2431	1044	294	0.281609195402299	0.120937885643768	HPA:0550053	HPA	stomach 2; glandular cells[High]	11019	789
GSE35640	TRUE	0.000238411538466699	2287	1044	279	0.267241379310345	0.121993878443376	HPA:0020053	HPA	adrenal gland; glandular cells[High]	11019	18
GSE35640	TRUE	0.000253003656784444	2618	1044	313	0.299808429118774	0.119556913674561	HPA:0100212	HPA	cerebral cortex; neuropil[≥Medium]	11019	196
GSE35640	TRUE	0.000423163291181563	2720	1044	322	0.308429118773946	0.118382352941176	HPA:0530722	HPA	spleen; cells in white pulp[≥Medium]	11019	780
GSE35640	TRUE	0.000454687773820042	2188	1044	267	0.255747126436782	0.122029250457038	HPA:0500111	HPA	soft tissue 1; chondrocytes[≥Low]	11019	752
GSE35640	TRUE	0.000477611189126858	1960	1044	243	0.232758620689655	0.123979591836735	HPA:0350473	HPA	pancreas; exocrine glandular cells[High]	11019	502
GSE35640	TRUE	0.00075082907496701	2874	1044	336	0.32183908045977	0.116910229645094	HPA:0220053	HPA	gallbladder; glandular cells[High]	11019	363
GSE35640	TRUE	0.00119901128449474	3306	1044	378	0.362068965517241	0.114337568058076	HPA:0340451	HPA	ovary; follicle cells[≥Low]	11019	493
GSE35640	TRUE	0.00140382920574201	646	1044	96	0.0919540229885057	0.148606811145511	HPA:0460663	HPA	skin 1; keratinocytes[High]	11019	660
GSE35640	TRUE	0.0016668741516123	1491	1044	190	0.181992337164751	0.127431254191818	HPA:0050012	HPA	breast; adipocytes[≥Medium]	11019	56
GSE35640	TRUE	0.00337267665838081	3490	1044	393	0.376436781609195	0.112607449856734	HPA:0301171	HPA	lung; alveolar cells[≥Low]	11019	444
GSE35640	TRUE	0.00355275658081876	1801	1044	221	0.211685823754789	0.12270960577457	HPA:0170252	HPA	endometrium 2; cells in endometrial stroma[≥Medium]	11019	315
GSE35640	TRUE	0.0049977765383383	1848	1044	225	0.21551724137931	0.121753246753247	HPA:0100133	HPA	cerebral cortex; neuronal cells[High]	11019	191
GSE35640	TRUE	0.005895248335784	515	1044	78	0.0747126436781609	0.151456310679612	HPA:0320842	HPA	nasopharynx; basal cells[≥Medium]	11019	468
GSE35640	TRUE	0.00595170960873788	634	1044	92	0.0881226053639847	0.145110410094637	HPA:0320841	HPA	nasopharynx; basal cells[≥Low]	11019	467
