query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE35640	TRUE	1.02544936158931e-09	4996	848	481	0.567216981132076	0.0962770216172938	HPA:0100132	HPA	cerebral cortex; neuronal cells[≥Medium]	11019	190
GSE35640	TRUE	1.25210189155533e-09	4414	848	435	0.512971698113208	0.0985500679655641	HPA:0360052	HPA	parathyroid gland; glandular cells[≥Medium]	11019	508
GSE35640	TRUE	1.37823564936392e-09	5579	848	525	0.619103773584906	0.0941028858218319	HPA:0090161	HPA	cerebellum; Purkinje cells[≥Low]	11019	116
GSE35640	TRUE	2.1737288945743e-09	4938	848	475	0.560141509433962	0.0961927906034832	HPA:0060102	HPA	bronchus; respiratory epithelial cells[≥Medium]	11019	84
GSE35640	TRUE	3.48213930625617e-09	3965	848	397	0.468160377358491	0.100126103404792	HPA:0291161	HPA	liver; cholangiocytes[≥Low]	11019	437
GSE35640	TRUE	3.83269841838582e-09	4773	848	461	0.543632075471698	0.0965849570500733	HPA:0320102	HPA	nasopharynx; respiratory epithelial cells[≥Medium]	11019	486
GSE35640	TRUE	2.16089805355196e-08	4704	848	452	0.533018867924528	0.0960884353741497	HPA:0210052	HPA	fallopian tube; glandular cells[≥Medium]	11019	355
GSE35640	TRUE	2.6825236367612e-08	5304	848	498	0.587264150943396	0.0938914027149321	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
GSE35640	TRUE	3.49607727947959e-08	4577	848	441	0.520047169811321	0.0963513218265239	HPA:0080121	HPA	caudate; glial cells[≥Low]	11019	91
GSE35640	TRUE	4.33608176321181e-08	3943	848	390	0.459905660377358	0.0989094598021811	HPA:0010011	HPA	adipose tissue; adipocytes[≥Low]	11019	3
GSE35640	TRUE	4.33608176321181e-08	3943	848	390	0.459905660377358	0.0989094598021811	HPA:0010000	HPA	adipose tissue	11019	2
GSE35640	TRUE	4.99421911404234e-08	5165	848	486	0.57311320754717	0.0940948693126815	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE35640	TRUE	6.04215892462911e-08	4809	848	458	0.540094339622642	0.0952380952380952	HPA:0390052	HPA	prostate; glandular cells[≥Medium]	11019	541
GSE35640	TRUE	6.84951294961969e-08	5109	848	481	0.567216981132076	0.094147582697201	HPA:0050052	HPA	breast; glandular cells[≥Medium]	11019	59
GSE35640	TRUE	7.04775967160849e-08	5058	848	477	0.5625	0.0943060498220641	HPA:0190222	HPA	esophagus; squamous epithelial cells[≥Medium]	11019	326
GSE35640	TRUE	8.79544266079535e-08	5207	848	488	0.575471698113208	0.0937199923180334	HPA:0510000	HPA	soft tissue 2	11019	761
GSE35640	TRUE	1.2623588373657e-07	4549	848	436	0.514150943396226	0.0958452407122445	HPA:0090181	HPA	cerebellum; cells in granular layer[≥Low]	11019	131
GSE35640	TRUE	1.32448263157634e-07	5454	848	506	0.596698113207547	0.0927759442610928	HPA:0490000	HPA	smooth muscle	11019	747
GSE35640	TRUE	1.32448263157634e-07	5454	848	506	0.596698113207547	0.0927759442610928	HPA:0490691	HPA	smooth muscle; smooth muscle cells[≥Low]	11019	748
GSE35640	TRUE	1.35356598769749e-07	5692	848	524	0.617924528301887	0.0920590302178496	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
GSE35640	TRUE	1.40103269456633e-07	5693	848	524	0.617924528301887	0.0920428596522045	HPA:0470681	HPA	skin 2; epidermal cells[≥Low]	11019	698
GSE35640	TRUE	2.17079891682362e-07	5168	848	483	0.569575471698113	0.0934597523219814	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE35640	TRUE	3.31153682524713e-07	3591	848	357	0.420990566037736	0.0994152046783626	HPA:0380512	HPA	placenta; decidual cells[≥Medium]	11019	522
GSE35640	TRUE	3.53903253955336e-07	5893	848	537	0.633254716981132	0.091125063634821	HPA:0530000	HPA	spleen	11019	775
GSE35640	TRUE	3.88732295612508e-07	4734	848	448	0.528301886792453	0.0946345585128855	HPA:0030071	HPA	appendix; lymphoid tissue[≥Low]	11019	44
GSE35640	TRUE	7.41726253780932e-07	5010	848	468	0.55188679245283	0.0934131736526946	HPA:0100211	HPA	cerebral cortex; neuropil[≥Low]	11019	195
GSE35640	TRUE	7.9073484887799e-07	3750	848	368	0.433962264150943	0.0981333333333333	HPA:0290402	HPA	liver; hepatocytes[≥Medium]	11019	441
GSE35640	TRUE	8.4681433889373e-07	4898	848	459	0.54127358490566	0.0937117190690078	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
GSE35640	TRUE	9.94039734120339e-07	4634	848	438	0.516509433962264	0.0945187742770824	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
GSE35640	TRUE	1.02736325840447e-06	4130	848	398	0.469339622641509	0.0963680387409201	HPA:0510651	HPA	soft tissue 2; fibroblasts[≥Low]	11019	765
GSE35640	TRUE	1.11400308147258e-06	5061	848	471	0.555424528301887	0.0930646117368109	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE35640	TRUE	1.44665990467289e-06	4927	848	460	0.542452830188679	0.0933631012786686	HPA:0100121	HPA	cerebral cortex; glial cells[≥Low]	11019	186
GSE35640	TRUE	2.43745876068873e-06	3708	848	362	0.42688679245283	0.0976267529665588	HPA:0460672	HPA	skin 1; melanocytes[≥Medium]	11019	668
GSE35640	TRUE	3.35766560113138e-06	3779	848	367	0.432783018867925	0.0971156390579518	HPA:0050092	HPA	breast; myoepithelial cells[≥Medium]	11019	62
GSE35640	TRUE	4.52147930527873e-06	3517	848	345	0.406839622641509	0.0980949673016776	HPA:0170251	HPA	endometrium 2; cells in endometrial stroma[≥Low]	11019	314
GSE35640	TRUE	6.24500968862325e-06	1964	848	213	0.251179245283019	0.108452138492872	HPA:0291162	HPA	liver; cholangiocytes[≥Medium]	11019	438
GSE35640	TRUE	6.72533436993311e-06	2792	848	284	0.334905660377358	0.101719197707736	HPA:0090192	HPA	cerebellum; cells in molecular layer[≥Medium]	11019	135
GSE35640	TRUE	6.87960208605117e-06	4124	848	393	0.463443396226415	0.0952958292919496	HPA:0080132	HPA	caudate; neuronal cells[≥Medium]	11019	95
GSE35640	TRUE	7.0419129765558e-06	3432	848	337	0.397405660377358	0.0981934731934732	HPA:0130242	HPA	colon; peripheral nerve/ganglion[≥Medium]	11019	241
GSE35640	TRUE	8.66722236803275e-06	5333	848	487	0.574292452830189	0.0913182073879617	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE35640	TRUE	8.79811756449683e-06	4358	848	411	0.484669811320755	0.0943093162000918	HPA:0330222	HPA	oral mucosa; squamous epithelial cells[≥Medium]	11019	490
GSE35640	TRUE	1.04628866885474e-05	6496	848	574	0.67688679245283	0.0883620689655172	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE35640	TRUE	1.04628866885474e-05	6496	848	574	0.67688679245283	0.0883620689655172	HPA:0040000	HPA	bone marrow	11019	50
GSE35640	TRUE	1.23556914217523e-05	4230	848	400	0.471698113207547	0.0945626477541371	HPA:0250132	HPA	hippocampus; neuronal cells[≥Medium]	11019	386
GSE35640	TRUE	1.52213146792657e-05	3986	848	380	0.44811320754717	0.095333667837431	HPA:0340461	HPA	ovary; ovarian stroma cells[≥Low]	11019	496
GSE35640	TRUE	1.63184741931627e-05	3715	848	358	0.422169811320755	0.0963660834454912	HPA:0130202	HPA	colon; endothelial cells[≥Medium]	11019	217
GSE35640	TRUE	3.40826199863348e-05	4376	848	409	0.482311320754717	0.0934643510054845	HPA:0241102	HPA	heart muscle; cardiomyocytes[≥Medium]	11019	379
GSE35640	TRUE	3.75862575729484e-05	5460	848	493	0.581367924528302	0.0902930402930403	HPA:0630221	HPA	cervix; squamous epithelial cells[≥Low]	11019	205
GSE35640	TRUE	4.79019166656769e-05	3306	848	322	0.379716981132075	0.0973986690865094	HPA:0340451	HPA	ovary; follicle cells[≥Low]	11019	493
GSE35640	TRUE	4.82557525650412e-05	4872	848	447	0.527122641509434	0.0917487684729064	HPA:0420052	HPA	salivary gland; glandular cells[≥Medium]	11019	601
GSE35640	TRUE	4.83524395430764e-05	2931	848	291	0.343160377358491	0.0992835209825998	HPA:0090182	HPA	cerebellum; cells in granular layer[≥Medium]	11019	132
GSE35640	TRUE	5.5096531177195e-05	4077	848	384	0.452830188679245	0.094186902133922	HPA:0160251	HPA	endometrium 1; cells in endometrial stroma[≥Low]	11019	307
GSE35640	TRUE	7.78397422327595e-05	4126	848	387	0.456367924528302	0.0937954435288415	HPA:0090162	HPA	cerebellum; Purkinje cells[≥Medium]	11019	117
GSE35640	TRUE	0.000140351970117274	2987	848	293	0.345518867924528	0.0980917308336123	HPA:0030072	HPA	appendix; lymphoid tissue[≥Medium]	11019	45
GSE35640	TRUE	0.000147732610210313	3624	848	345	0.406839622641509	0.0951986754966887	HPA:0351182	HPA	pancreas; pancreatic endocrine cells[≥Medium]	11019	504
GSE35640	TRUE	0.000187903629351262	1491	848	164	0.193396226415094	0.109993293091885	HPA:0050012	HPA	breast; adipocytes[≥Medium]	11019	56
GSE35640	TRUE	0.000207400825928077	5363	848	481	0.567216981132076	0.089688607122879	HPA:0500000	HPA	soft tissue 1	11019	751
GSE35640	TRUE	0.000222509830035346	4036	848	377	0.444575471698113	0.0934093161546085	HPA:0630052	HPA	cervix; glandular cells[≥Medium]	11019	203
GSE35640	TRUE	0.00026148522668164	4142	848	385	0.454009433962264	0.0929502655721873	HPA:0250121	HPA	hippocampus; glial cells[≥Low]	11019	382
GSE35640	TRUE	0.000326457439381594	4339	848	400	0.471698113207547	0.0921871398939848	HPA:0530721	HPA	spleen; cells in white pulp[≥Low]	11019	779
GSE35640	TRUE	0.000493999101236566	2368	848	238	0.280660377358491	0.100506756756757	HPA:0570742	HPA	testis; cells in seminiferous ducts[≥Medium]	11019	808
GSE35640	TRUE	0.000816176489743924	3794	848	354	0.417452830188679	0.0933052187664734	HPA:0440342	HPA	skeletal muscle; myocytes[≥Medium]	11019	609
GSE35640	TRUE	0.000951865054220556	4100	848	378	0.445754716981132	0.0921951219512195	HPA:0600432	HPA	tonsil; germinal center cells[≥Medium]	11019	844
GSE35640	TRUE	0.00106015153297108	4016	848	371	0.4375	0.0923804780876494	HPA:0470682	HPA	skin 2; epidermal cells[≥Medium]	11019	699
GSE35640	TRUE	0.00118749320687354	1091	848	124	0.14622641509434	0.113657195233731	HPA:0301361	HPA	lung; alveolar cells type I[≥Low]	11019	447
GSE35640	TRUE	0.00124706562595067	3106	848	297	0.350235849056604	0.0956213779781069	HPA:0570741	HPA	testis; cells in seminiferous ducts[≥Low]	11019	807
GSE35640	TRUE	0.00134411039389978	3962	848	366	0.431603773584906	0.0923775870772337	HPA:0460641	HPA	skin 1; Langerhans[≥Low]	11019	622
GSE35640	TRUE	0.00183971562230678	4238	848	387	0.456367924528302	0.0913166588013214	HPA:0500651	HPA	soft tissue 1; fibroblasts[≥Low]	11019	755
GSE35640	TRUE	0.00276547558089323	2781	848	268	0.316037735849057	0.0963682128730672	HPA:0050011	HPA	breast; adipocytes[≥Low]	11019	55
GSE35640	TRUE	0.00347163115266537	3289	848	309	0.36438679245283	0.0939495287321374	HPA:0460662	HPA	skin 1; keratinocytes[≥Medium]	11019	659
GSE35640	TRUE	0.00365568750706426	4050	848	370	0.436320754716981	0.091358024691358	HPA:0620222	HPA	vagina; squamous epithelial cells[≥Medium]	11019	858
GSE35640	TRUE	0.00451765956423221	3090	848	292	0.344339622641509	0.0944983818770227	HPA:0270352	HPA	kidney; cells in glomeruli[≥Medium]	11019	412
GSE35640	TRUE	0.00526518317434417	1552	848	162	0.191037735849057	0.104381443298969	HPA:0090163	HPA	cerebellum; Purkinje cells[High]	11019	118
GSE35640	TRUE	0.00599195231609258	4082	848	371	0.4375	0.0908868201861832	HPA:0460651	HPA	skin 1; fibroblasts[≥Low]	11019	649
GSE35640	TRUE	0.00606089358554159	1533	848	160	0.188679245283019	0.104370515329419	HPA:0301371	HPA	lung; alveolar cells type II[≥Low]	11019	450
GSE35640	TRUE	0.00913133115928962	4200	848	379	0.446933962264151	0.0902380952380952	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE35640	TRUE	0.00974316970979118	2236	848	219	0.258254716981132	0.0979427549194991	HPA:0010012	HPA	adipose tissue; adipocytes[≥Medium]	11019	4
GSE35640	TRUE	0.011560248960772	2795	848	265	0.3125	0.0948121645796064	HPA:0500701	HPA	soft tissue 1; peripheral nerve[≥Low]	11019	758
GSE35640	TRUE	0.0191782114807386	2535	848	242	0.285377358490566	0.0954635108481262	HPA:0570801	HPA	testis; sertoli cells[≥Low]	11019	825
GSE35640	TRUE	0.0206150427199647	1777	848	178	0.209905660377358	0.100168823860439	HPA:0570733	HPA	testis; Leydig cells[High]	11019	806
GSE35640	TRUE	0.0220382351658409	522	848	65	0.0766509433962264	0.124521072796935	HPA:0510653	HPA	soft tissue 2; fibroblasts[High]	11019	767
GSE35640	TRUE	0.022350139556311	2844	848	267	0.314858490566038	0.0938818565400844	HPA:0460652	HPA	skin 1; fibroblasts[≥Medium]	11019	650
GSE35640	TRUE	0.0283647555493851	2489	848	237	0.279481132075472	0.0952189634391322	HPA:0100202	HPA	cerebral cortex; endothelial cells[≥Medium]	11019	184
GSE35640	TRUE	0.0305878989720879	3126	848	289	0.340801886792453	0.0924504158669226	HPA:0490692	HPA	smooth muscle; smooth muscle cells[≥Medium]	11019	749
GSE35640	TRUE	0.0345310506232104	1864	848	184	0.216981132075472	0.0987124463519313	HPA:0570802	HPA	testis; sertoli cells[≥Medium]	11019	826
GSE35640	TRUE	0.036071863142607	2619	848	247	0.29127358490566	0.0943108056510118	HPA:0510652	HPA	soft tissue 2; fibroblasts[≥Medium]	11019	766
GSE35640	TRUE	0.0421247508105239	887	848	98	0.115566037735849	0.110484780157835	HPA:0301362	HPA	lung; alveolar cells type I[≥Medium]	11019	448
GSE35640	TRUE	0.0421518590009485	2287	848	219	0.258254716981132	0.0957586357673808	HPA:0020053	HPA	adrenal gland; glandular cells[High]	11019	18
GSE35640	TRUE	0.0423352023445686	724	848	83	0.097877358490566	0.114640883977901	HPA:0470671	HPA	skin 2; melanocytes[≥Low]	11019	716
GSE35640	TRUE	0.0443711804509479	246	848	36	0.0424528301886792	0.146341463414634	HPA:0461421	HPA	skin 1; eccrine glands[≥Low]	11019	640
GSE35640	TRUE	0.00150284498683224	1553	1137	168	0.147757255936675	0.108177720540889	MIRNA:hsa-miR-16-5p	MIRNA	hsa-miR-16-5p	14819	303
GSE35640	TRUE	0.00717387047413296	921	1137	107	0.0941072999120492	0.116178067318132	MIRNA:hsa-miR-1-3p	MIRNA	hsa-miR-1-3p	14819	35
GSE35640	TRUE	0.0112422926809496	62	1137	16	0.0140721196130167	0.258064516129032	MIRNA:hsa-miR-4752	MIRNA	hsa-miR-4752	14819	1387
GSE35640	TRUE	0.0357895537034624	636	1137	77	0.0677220756376429	0.121069182389937	MIRNA:hsa-miR-21-5p	MIRNA	hsa-miR-21-5p	14819	413
GSE35640	TRUE	0.0447498484904686	34	767	10	0.0130378096479791	0.294117647058824	REAC:R-HSA-156590	REAC	Glutathione conjugation	10842	1026
GSE61992	TRUE	8.71381856276624e-15	5986	1323	518	0.391534391534392	0.086535248914133	GO:1901564	GO:BP	organonitrogen compound metabolic process	21031	22098
GSE61992	TRUE	1.4405429456644e-14	2556	1323	267	0.201814058956916	0.104460093896714	GO:0009056	GO:BP	catabolic process	21031	3269
GSE61992	TRUE	8.71728738755913e-11	4912	1323	425	0.321239606953893	0.0865228013029316	GO:0019538	GO:BP	protein metabolic process	21031	6075
GSE61992	TRUE	8.67058065437319e-09	2074	1323	208	0.157218442932729	0.100289296046287	GO:1901575	GO:BP	organic substance catabolic process	21031	22105
GSE61992	TRUE	2.20773506249083e-08	1600	1323	169	0.127739984882842	0.105625	GO:0044248	GO:BP	cellular catabolic process	21031	11304
GSE61992	TRUE	1.30964943058024e-07	1338	1323	145	0.109599395313681	0.108370702541106	GO:0009057	GO:BP	macromolecule catabolic process	21031	3270
GSE61992	TRUE	8.69449187837215e-07	6250	1323	495	0.374149659863946	0.0792	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE61992	TRUE	9.00328168329457e-07	3613	1323	313	0.236583522297808	0.0866316080819264	GO:0006996	GO:BP	organelle organization	21031	2642
GSE61992	TRUE	1.3310472014122e-06	5717	1323	458	0.346182917611489	0.080111946825258	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE61992	TRUE	2.22039463219335e-06	1761	1323	174	0.131519274376417	0.0988074957410562	GO:1901566	GO:BP	organonitrogen compound biosynthetic process	21031	22100
GSE61992	TRUE	3.39918051989487e-06	5591	1323	447	0.337868480725624	0.0799499195135038	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE61992	TRUE	6.57808878231362e-06	5440	1323	435	0.328798185941043	0.0799632352941176	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE61992	TRUE	7.42888458958512e-06	1194	1323	127	0.0959939531368103	0.106365159128978	GO:0043603	GO:BP	amide metabolic process	21031	11152
GSE61992	TRUE	1.76391234458751e-05	1399	1323	142	0.107331821617536	0.101501072194425	GO:1901565	GO:BP	organonitrogen compound catabolic process	21031	22099
GSE61992	TRUE	2.21354292455385e-05	911	1323	102	0.0770975056689342	0.111964873765093	GO:0006518	GO:BP	peptide metabolic process	21031	2266
GSE61992	TRUE	3.65771142004934e-05	968	1323	106	0.0801209372637944	0.109504132231405	GO:0030163	GO:BP	protein catabolic process	21031	6928
GSE61992	TRUE	9.11267718053426e-05	1813	1323	171	0.129251700680272	0.0943188086045229	GO:0044281	GO:BP	small molecule metabolic process	21031	11317
GSE61992	TRUE	9.41152993934286e-05	3262	1323	277	0.209372637944067	0.0849172286940527	GO:0043412	GO:BP	macromolecule modification	21031	11034
GSE61992	TRUE	0.000182641669146596	687	1323	80	0.0604686318972033	0.116448326055313	GO:0031329	GO:BP	regulation of cellular catabolic process	21031	7378
GSE61992	TRUE	0.000253494295149719	577	1323	70	0.0529100529100529	0.121317157712305	GO:0061919	GO:BP	process utilizing autophagic mechanism	21031	16215
GSE61992	TRUE	0.000253494295149719	577	1323	70	0.0529100529100529	0.121317157712305	GO:0006914	GO:BP	autophagy	21031	2592
GSE61992	TRUE	0.000586049575921589	730	1323	82	0.0619803476946334	0.112328767123288	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	21031	14275
GSE61992	TRUE	0.000860110623952387	3031	1323	255	0.192743764172336	0.0841306499505114	GO:0036211	GO:BP	protein modification process	21031	9821
GSE61992	TRUE	0.000923509219107279	620	1323	72	0.054421768707483	0.116129032258065	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	21031	11169
GSE61992	TRUE	0.00106205512882851	599	1323	70	0.0529100529100529	0.11686143572621	GO:0006511	GO:BP	ubiquitin-dependent protein catabolic process	21031	2261
GSE61992	TRUE	0.0012690664432428	1026	1323	105	0.0793650793650794	0.10233918128655	GO:0009894	GO:BP	regulation of catabolic process	21031	3792
GSE61992	TRUE	0.0012965654405046	1371	1323	132	0.0997732426303855	0.0962800875273523	GO:0046907	GO:BP	intracellular transport	21031	12847
GSE61992	TRUE	0.00196510170230351	609	1323	70	0.0529100529100529	0.114942528735632	GO:0019941	GO:BP	modification-dependent protein catabolic process	21031	6301
GSE61992	TRUE	0.0026140976199773	4063	1323	324	0.244897959183673	0.0797440315038149	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE61992	TRUE	0.00377215690498032	887	1323	92	0.0695389266817838	0.103720405862458	GO:0043604	GO:BP	amide biosynthetic process	21031	11153
GSE61992	TRUE	0.00379449450098787	752	1323	81	0.0612244897959184	0.107712765957447	GO:0043043	GO:BP	peptide biosynthetic process	21031	10843
GSE61992	TRUE	0.00416409775237211	1388	1323	131	0.0990173847316704	0.0943804034582133	GO:0006629	GO:BP	lipid metabolic process	21031	2369
GSE61992	TRUE	0.00509103798116907	122	1323	23	0.017384731670446	0.188524590163934	GO:0042157	GO:BP	lipoprotein metabolic process	21031	10340
GSE61992	TRUE	0.00621093589198424	4836	1323	374	0.282690854119426	0.0773366418527709	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE61992	TRUE	0.00818735457499102	5520	1323	419	0.316704459561602	0.0759057971014493	GO:0051179	GO:BP	localization	21031	14002
GSE61992	TRUE	0.00882235662810899	53	1323	14	0.0105820105820106	0.264150943396226	GO:0006749	GO:BP	glutathione metabolic process	21031	2475
GSE61992	TRUE	0.0103831722080731	2102	1323	182	0.137566137566138	0.0865842055185538	GO:0051246	GO:BP	regulation of protein metabolic process	21031	14041
GSE61992	TRUE	0.0168874927381245	12505	1323	862	0.651549508692366	0.0689324270291883	GO:0044238	GO:BP	primary metabolic process	21031	11300
GSE61992	TRUE	0.0179114287986675	858	1323	87	0.0657596371882086	0.101398601398601	GO:0032446	GO:BP	protein modification by small protein conjugation	21031	7840
GSE61992	TRUE	0.0194512526931826	723	1323	76	0.0574452003023432	0.105117565698479	GO:0006412	GO:BP	translation	21031	2194
GSE61992	TRUE	0.0196443713900434	325	1323	42	0.0317460317460317	0.129230769230769	GO:0016236	GO:BP	macroautophagy	21031	5240
GSE61992	TRUE	0.0196549613550215	495	1323	57	0.0430839002267574	0.115151515151515	GO:0007005	GO:BP	mitochondrion organization	21031	2648
GSE61992	TRUE	0.0207374315045224	80	1323	17	0.0128495842781557	0.2125	GO:0006497	GO:BP	protein lipidation	21031	2251
GSE61992	TRUE	0.0208828911899405	496	1323	57	0.0430839002267574	0.11491935483871	GO:0010498	GO:BP	proteasomal protein catabolic process	21031	4224
GSE61992	TRUE	0.0210681138643606	3763	1323	297	0.224489795918367	0.078926388519798	GO:0051252	GO:BP	regulation of RNA metabolic process	21031	14047
GSE61992	TRUE	0.0214627401247375	1852	1323	162	0.122448979591837	0.0874730021598272	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21031	14049
GSE61992	TRUE	0.0221777219099232	3001	1323	244	0.18442932728647	0.0813062312562479	GO:0051173	GO:BP	positive regulation of nitrogen compound metabolic process	21031	13997
GSE61992	TRUE	0.0245524024150731	1005	1323	98	0.0740740740740741	0.0975124378109453	GO:0044255	GO:BP	cellular lipid metabolic process	21031	11307
GSE61992	TRUE	0.0250366937743689	232	1323	33	0.0249433106575964	0.142241379310345	GO:0007033	GO:BP	vacuole organization	21031	2669
GSE61992	TRUE	0.0270502218548051	3210	1323	258	0.195011337868481	0.0803738317757009	GO:0033036	GO:BP	macromolecule localization	21031	8276
GSE61992	TRUE	0.0290516775948373	1972	1323	170	0.128495842781557	0.0862068965517241	GO:0051649	GO:BP	establishment of localization in cell	21031	14317
GSE61992	TRUE	0.033051698516653	3711	1323	292	0.220710506424792	0.0786849905685799	GO:0009893	GO:BP	positive regulation of metabolic process	21031	3791
GSE61992	TRUE	0.0345960802805878	400	1323	48	0.036281179138322	0.12	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	21031	10914
GSE61992	TRUE	0.0359689916028315	322	1323	41	0.0309901738473167	0.127329192546584	GO:0042254	GO:BP	ribosome biogenesis	21031	10405
GSE61992	TRUE	0.0363115677719919	378	1323	46	0.0347694633408919	0.121693121693122	GO:0006417	GO:BP	regulation of translation	21031	2198
GSE61992	TRUE	0.0396209227472153	2052	1323	175	0.132275132275132	0.0852826510721248	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process	21031	12127
GSE61992	TRUE	0.0402502940984141	186	1323	28	0.0211640211640212	0.150537634408602	GO:0043484	GO:BP	regulation of RNA splicing	21031	11085
GSE61992	TRUE	0.0410363444109048	4	1323	4	0.00302343159486017	1	GO:0000455	GO:BP	enzyme-directed rRNA pseudouridine synthesis	21031	149
GSE61992	TRUE	0.0411218917120769	1819	1323	158	0.119425547996977	0.0868609125893348	GO:0007049	GO:BP	cell cycle	21031	2680
GSE61992	TRUE	0.0421775091385398	616	1323	66	0.0498866213151927	0.107142857142857	GO:1901361	GO:BP	organic cyclic compound catabolic process	21031	21927
GSE61992	TRUE	0.043191686465689	3346	1323	266	0.201058201058201	0.0794979079497908	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
GSE61992	TRUE	0.0460547663714071	439	1323	51	0.0385487528344671	0.116173120728929	GO:0034248	GO:BP	regulation of amide metabolic process	21031	8813
GSE61992	TRUE	0.046197440396012	766	1323	78	0.0589569160997732	0.101827676240209	GO:0051248	GO:BP	negative regulation of protein metabolic process	21031	14043
GSE61992	TRUE	6.72895773893914e-32	12345	1393	993	0.712849964106245	0.0804374240583232	GO:0005737	GO:CC	cytoplasm	22097	309
GSE61992	TRUE	4.41949148265601e-18	5487	1393	496	0.356066044508256	0.0903954802259887	GO:0005829	GO:CC	cytosol	22097	380
GSE61992	TRUE	2.96046357344819e-16	3770	1393	364	0.261306532663317	0.096551724137931	GO:0031090	GO:CC	organelle membrane	22097	1045
GSE61992	TRUE	3.09009464172672e-15	15671	1393	1123	0.806173725771716	0.0716610299278923	GO:0043227	GO:CC	membrane-bounded organelle	22097	1879
GSE61992	TRUE	2.25060540914372e-14	14605	1393	1059	0.760229720028715	0.0725094145840466	GO:0043231	GO:CC	intracellular membrane-bounded organelle	22097	1883
GSE61992	TRUE	1.09621627549502e-12	17834	1393	1230	0.882986360373295	0.0689693843220814	GO:0005622	GO:CC	intracellular anatomical structure	22097	237
GSE61992	TRUE	1.99838010859479e-12	4220	1393	381	0.273510409188801	0.0902843601895735	GO:0005654	GO:CC	nucleoplasm	22097	252
GSE61992	TRUE	4.42147074199627e-10	16808	1393	1164	0.835606604450826	0.0692527367920038	GO:0043226	GO:CC	organelle	22097	1878
GSE61992	TRUE	1.33543313304116e-09	6657	1393	536	0.384781048097631	0.0805167492864654	GO:0031974	GO:CC	membrane-enclosed lumen	22097	1221
GSE61992	TRUE	1.33543313304116e-09	6657	1393	536	0.384781048097631	0.0805167492864654	GO:0043233	GO:CC	organelle lumen	22097	1885
GSE61992	TRUE	1.33543313304116e-09	6657	1393	536	0.384781048097631	0.0805167492864654	GO:0070013	GO:CC	intracellular organelle lumen	22097	2399
GSE61992	TRUE	1.60031192342326e-09	16018	1393	1117	0.801866475233309	0.069734049194656	GO:0043229	GO:CC	intracellular organelle	22097	1881
GSE61992	TRUE	3.76888788518483e-08	1299	1393	141	0.101220387652548	0.108545034642032	GO:0031967	GO:CC	organelle envelope	22097	1215
GSE61992	TRUE	3.76888788518483e-08	1299	1393	141	0.101220387652548	0.108545034642032	GO:0031975	GO:CC	envelope	22097	1222
GSE61992	TRUE	5.89288045569097e-08	4777	1393	398	0.285714285714286	0.0833158886330333	GO:0012505	GO:CC	endomembrane system	22097	687
GSE61992	TRUE	1.65529135623435e-06	2203	1393	205	0.147164393395549	0.0930549251021335	GO:0098588	GO:CC	bounding membrane of organelle	22097	3216
GSE61992	TRUE	2.48685347794704e-06	1689	1393	165	0.118449389806174	0.0976909413854352	GO:0005739	GO:CC	mitochondrion	22097	310
GSE61992	TRUE	4.1033802837765e-06	1521	1393	151	0.108399138549892	0.0992767915844839	GO:0031984	GO:CC	organelle subcompartment	22097	1230
GSE61992	TRUE	4.10774306571651e-06	2055	1393	192	0.137832017229002	0.0934306569343066	GO:0005783	GO:CC	endoplasmic reticulum	22097	348
GSE61992	TRUE	8.02458265995236e-06	890	1393	99	0.0710696338837042	0.11123595505618	GO:1990234	GO:CC	transferase complex	22097	3836
GSE61992	TRUE	8.4677343140109e-06	951	1393	104	0.0746590093323762	0.109358569926393	GO:0140535	GO:CC	intracellular protein-containing complex	22097	3560
