query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE61992	TRUE	0.000194046115808263	1189	360	47	0.130555555555556	0.039529015979815	GO:0010628	GO:BP	positive regulation of gene expression	21031	4324
GSE61992	TRUE	0.000202812362233527	227	360	18	0.05	0.079295154185022	GO:0045055	GO:BP	regulated exocytosis	21031	11642
GSE61992	TRUE	0.000232712565177293	365	360	23	0.0638888888888889	0.063013698630137	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	21031	23291
GSE61992	TRUE	0.000243329256495514	1766	360	61	0.169444444444444	0.0345413363533409	GO:1902531	GO:BP	regulation of intracellular signal transduction	21031	22895
GSE61992	TRUE	0.000244249147477827	205	360	17	0.0472222222222222	0.0829268292682927	GO:0071674	GO:BP	mononuclear cell migration	21031	17349
GSE61992	TRUE	0.000253630141447664	12287	360	258	0.716666666666667	0.0209978025555465	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE61992	TRUE	0.000254629471660575	97	360	12	0.0333333333333333	0.123711340206186	GO:0050764	GO:BP	regulation of phagocytosis	21031	13667
GSE61992	TRUE	0.000278935107123941	522	360	28	0.0777777777777778	0.053639846743295	GO:0060627	GO:BP	regulation of vesicle-mediated transport	21031	15276
GSE61992	TRUE	0.000304139294143395	461	360	26	0.0722222222222222	0.0563991323210412	GO:0043410	GO:BP	positive regulation of MAPK cascade	21031	11033
GSE61992	TRUE	0.000320214512267144	99	360	12	0.0333333333333333	0.121212121212121	GO:1990868	GO:BP	response to chemokine	21031	25988
GSE61992	TRUE	0.000320214512267144	99	360	12	0.0333333333333333	0.121212121212121	GO:1990869	GO:BP	cellular response to chemokine	21031	25989
GSE61992	TRUE	0.0003533877097799	627	360	31	0.0861111111111111	0.0494417862838915	GO:0002521	GO:BP	leukocyte differentiation	21031	1050
GSE61992	TRUE	0.000360492120161684	374	360	23	0.0638888888888889	0.0614973262032086	GO:0050863	GO:BP	regulation of T cell activation	21031	13746
GSE61992	TRUE	0.000378143891873302	1704	360	59	0.163888888888889	0.0346244131455399	GO:0007267	GO:BP	cell-cell signaling	21031	2828
GSE61992	TRUE	0.000388797236082329	237	360	18	0.05	0.0759493670886076	GO:0050670	GO:BP	regulation of lymphocyte proliferation	21031	13633
GSE61992	TRUE	0.000423693964966546	1340	360	50	0.138888888888889	0.0373134328358209	GO:0080134	GO:BP	regulation of response to stress	21031	18338
GSE61992	TRUE	0.000461959672777225	471	360	26	0.0722222222222222	0.0552016985138004	GO:0031349	GO:BP	positive regulation of defense response	21031	7397
GSE61992	TRUE	0.000482475152295796	1033	360	42	0.116666666666667	0.0406582768635044	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21031	22897
GSE61992	TRUE	0.000487870197347731	351	360	22	0.0611111111111111	0.0626780626780627	GO:0070661	GO:BP	leukocyte proliferation	21031	16738
GSE61992	TRUE	0.000492029625481242	123	360	13	0.0361111111111111	0.105691056910569	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	21031	1213
GSE61992	TRUE	0.000498225758578188	103	360	12	0.0333333333333333	0.116504854368932	GO:0042102	GO:BP	positive regulation of T cell proliferation	21031	10312
GSE61992	TRUE	0.000499462018160048	241	360	18	0.05	0.0746887966804979	GO:0032944	GO:BP	regulation of mononuclear cell proliferation	21031	8209
GSE61992	TRUE	0.000513345032966688	11738	360	248	0.688888888888889	0.0211279604702675	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE61992	TRUE	0.000534340655361234	12680	360	263	0.730555555555556	0.0207413249211356	GO:0065007	GO:BP	biological regulation	21031	16384
GSE61992	TRUE	0.000558602250695188	540	360	28	0.0777777777777778	0.0518518518518519	GO:0030335	GO:BP	positive regulation of cell migration	21031	7018
GSE61992	TRUE	0.000564788839264775	354	360	22	0.0611111111111111	0.0621468926553672	GO:0002696	GO:BP	positive regulation of leukocyte activation	21031	1221
GSE61992	TRUE	0.000605841177063625	5717	360	142	0.394444444444444	0.0248382018541193	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE61992	TRUE	0.000612808404573347	609	360	30	0.0833333333333333	0.0492610837438424	GO:0032103	GO:BP	positive regulation of response to external stimulus	21031	7634
GSE61992	TRUE	0.000661100380137653	69	360	10	0.0277777777777778	0.144927536231884	GO:0045576	GO:BP	mast cell activation	21031	11823
GSE61992	TRUE	0.000736791257025974	718	360	33	0.0916666666666667	0.0459610027855153	GO:0050778	GO:BP	positive regulation of immune response	21031	13681
GSE61992	TRUE	0.00085683345591335	151	360	14	0.0388888888888889	0.0927152317880795	GO:0032675	GO:BP	regulation of interleukin-6 production	21031	7997
GSE61992	TRUE	0.00085683345591335	151	360	14	0.0388888888888889	0.0927152317880795	GO:0032635	GO:BP	interleukin-6 production	21031	7958
GSE61992	TRUE	0.000987084801493408	90	360	11	0.0305555555555556	0.122222222222222	GO:0070098	GO:BP	chemokine-mediated signaling pathway	21031	16404
GSE61992	TRUE	0.00101068016210881	308	360	20	0.0555555555555556	0.0649350649350649	GO:0046651	GO:BP	lymphocyte proliferation	21031	12693
GSE61992	TRUE	0.00106440573756876	56	360	9	0.025	0.160714285714286	GO:0002279	GO:BP	mast cell activation involved in immune response	21031	818
GSE61992	TRUE	0.001068001735563	492	360	26	0.0722222222222222	0.0528455284552846	GO:0002764	GO:BP	immune response-regulating signaling pathway	21031	1282
GSE61992	TRUE	0.00121768691746613	1637	360	56	0.155555555555556	0.034208918753818	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE61992	TRUE	0.00125535677697266	371	360	22	0.0611111111111111	0.0592991913746631	GO:0050867	GO:BP	positive regulation of cell activation	21031	13750
GSE61992	TRUE	0.00129407518268562	497	360	26	0.0722222222222222	0.0523138832997988	GO:0051249	GO:BP	regulation of lymphocyte activation	21031	14044
GSE61992	TRUE	0.00139378409273514	5899	360	144	0.4	0.024410917104594	GO:0048856	GO:BP	anatomical structure development	21031	13525
GSE61992	TRUE	0.00142329178788395	923	360	38	0.105555555555556	0.0411700975081257	GO:0098657	GO:BP	import into cell	21031	19355
GSE61992	TRUE	0.00144144934126743	315	360	20	0.0555555555555556	0.0634920634920635	GO:0032943	GO:BP	mononuclear cell proliferation	21031	8208
GSE61992	TRUE	0.00144144934126743	315	360	20	0.0555555555555556	0.0634920634920635	GO:0070371	GO:BP	ERK1 and ERK2 cascade	21031	16577
GSE61992	TRUE	0.00145769808810468	135	360	13	0.0361111111111111	0.0962962962962963	GO:0002702	GO:BP	positive regulation of production of molecular mediator of immune response	21031	1227
GSE61992	TRUE	0.00146665204704935	405	360	23	0.0638888888888889	0.0567901234567901	GO:0032102	GO:BP	negative regulation of response to external stimulus	21031	7633
GSE61992	TRUE	0.00154115365826135	94	360	11	0.0305555555555556	0.117021276595745	GO:1903035	GO:BP	negative regulation of response to wounding	21031	23289
GSE61992	TRUE	0.00154264006889121	568	360	28	0.0777777777777778	0.0492957746478873	GO:2000147	GO:BP	positive regulation of cell motility	21031	26168
GSE61992	TRUE	0.00167966200349353	2955	360	85	0.236111111111111	0.0287648054145516	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE61992	TRUE	0.00190034850097086	934	360	38	0.105555555555556	0.0406852248394004	GO:0030334	GO:BP	regulation of cell migration	21031	7017
GSE61992	TRUE	0.00213519038490089	323	360	20	0.0555555555555556	0.0619195046439628	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21031	14046
GSE61992	TRUE	0.00234463632556908	164	360	14	0.0388888888888889	0.0853658536585366	GO:0070665	GO:BP	positive regulation of leukocyte proliferation	21031	16742
GSE61992	TRUE	0.00235523202179419	214	360	16	0.0444444444444444	0.0747663551401869	GO:0042098	GO:BP	T cell proliferation	21031	10310
GSE61992	TRUE	0.00257990277231878	583	360	28	0.0777777777777778	0.0480274442538593	GO:0040017	GO:BP	positive regulation of locomotion	21031	10246
GSE61992	TRUE	0.00271285160646319	484	360	25	0.0694444444444444	0.0516528925619835	GO:1903131	GO:BP	mononuclear cell differentiation	21031	23363
GSE61992	TRUE	0.00273310515019371	299	360	19	0.0527777777777778	0.0635451505016722	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	21031	959
GSE61992	TRUE	0.00304463636876963	81	360	10	0.0277777777777778	0.123456790123457	GO:0002720	GO:BP	positive regulation of cytokine production involved in immune response	21031	1245
GSE61992	TRUE	0.003132640403182	168	360	14	0.0388888888888889	0.0833333333333333	GO:1903034	GO:BP	regulation of response to wounding	21031	23288
GSE61992	TRUE	0.00339354015141009	557	360	27	0.075	0.0484739676840215	GO:0009611	GO:BP	response to wounding	21031	3576
GSE61992	TRUE	0.00341537375198771	82	360	10	0.0277777777777778	0.121951219512195	GO:0033627	GO:BP	cell adhesion mediated by integrin	21031	8609
GSE61992	TRUE	0.00342459908095174	881	360	36	0.1	0.0408626560726447	GO:0050776	GO:BP	regulation of immune response	21031	13679
GSE61992	TRUE	0.00347413712066102	844	360	35	0.0972222222222222	0.0414691943127962	GO:0051050	GO:BP	positive regulation of transport	21031	13899
GSE61992	TRUE	0.00376210918793199	124	360	12	0.0333333333333333	0.0967741935483871	GO:0071346	GO:BP	cellular response to type II interferon	21031	17098
GSE61992	TRUE	0.00416757407728229	965	360	38	0.105555555555556	0.0393782383419689	GO:0030097	GO:BP	hemopoiesis	21031	6912
GSE61992	TRUE	0.00429847431921647	564	360	27	0.075	0.0478723404255319	GO:1903530	GO:BP	regulation of secretion by cell	21031	23669
GSE61992	TRUE	0.00444899349209061	531	360	26	0.0722222222222222	0.0489642184557439	GO:0002253	GO:BP	activation of immune response	21031	792
GSE61992	TRUE	0.00506629333031722	6453	360	152	0.422222222222222	0.0235549356888269	GO:0032502	GO:BP	developmental process	21031	7884
GSE61992	TRUE	0.00571116708486369	6250	360	148	0.411111111111111	0.02368	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE61992	TRUE	0.00615821134802664	346	360	20	0.0555555555555556	0.0578034682080925	GO:0006887	GO:BP	exocytosis	21031	2572
GSE61992	TRUE	0.00621155706816333	130	360	12	0.0333333333333333	0.0923076923076923	GO:0061041	GO:BP	regulation of wound healing	21031	15636
GSE61992	TRUE	0.00665644043498121	179	360	14	0.0388888888888889	0.0782122905027933	GO:0015718	GO:BP	monocarboxylic acid transport	21031	4897
GSE61992	TRUE	0.00758583077647538	181	360	14	0.0388888888888889	0.0773480662983425	GO:0042129	GO:BP	regulation of T cell proliferation	21031	10328
GSE61992	TRUE	0.00820194587169872	619	360	28	0.0777777777777778	0.0452342487883683	GO:0051046	GO:BP	regulation of secretion	21031	13895
GSE61992	TRUE	0.0083185618482915	2006	360	62	0.172222222222222	0.0309072781655035	GO:0008283	GO:BP	cell population proliferation	21031	3185
GSE61992	TRUE	0.00835006378230946	71	360	9	0.025	0.126760563380282	GO:0061045	GO:BP	negative regulation of wound healing	21031	15640
GSE61992	TRUE	0.00835006378230946	71	360	9	0.025	0.126760563380282	GO:0032722	GO:BP	positive regulation of chemokine production	21031	8043
GSE61992	TRUE	0.00871581917474089	483	360	24	0.0666666666666667	0.0496894409937888	GO:0010876	GO:BP	lipid localization	21031	4519
GSE61992	TRUE	0.00877143664785157	996	360	38	0.105555555555556	0.0381526104417671	GO:2000145	GO:BP	regulation of cell motility	21031	26166
GSE61992	TRUE	0.00892791736945597	54	360	8	0.0222222222222222	0.148148148148148	GO:0043303	GO:BP	mast cell degranulation	21031	10966
GSE61992	TRUE	0.00911466155285554	768	360	32	0.0888888888888889	0.0416666666666667	GO:0031347	GO:BP	regulation of defense response	21031	7395
GSE61992	TRUE	0.00931036438443231	1038	360	39	0.108333333333333	0.0375722543352601	GO:0040012	GO:BP	regulation of locomotion	21031	10241
GSE61992	TRUE	0.0118166670587903	188	360	14	0.0388888888888889	0.074468085106383	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response	21031	1225
GSE61992	TRUE	0.0119298178221402	492	360	24	0.0666666666666667	0.0487804878048781	GO:0023061	GO:BP	signal release	21031	6882
GSE61992	TRUE	0.0122992681499295	705	360	30	0.0833333333333333	0.0425531914893617	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process	21031	4264
GSE61992	TRUE	0.0122992681499295	705	360	30	0.0833333333333333	0.0425531914893617	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21031	12129
GSE61992	TRUE	0.0131765915220198	27	360	6	0.0166666666666667	0.222222222222222	GO:0090025	GO:BP	regulation of monocyte chemotaxis	21031	18484
GSE61992	TRUE	0.0132510213040807	95	360	10	0.0277777777777778	0.105263157894737	GO:0032642	GO:BP	regulation of chemokine production	21031	7965
GSE61992	TRUE	0.0132510213040807	95	360	10	0.0277777777777778	0.105263157894737	GO:0032602	GO:BP	chemokine production	21031	7926
GSE61992	TRUE	0.0135596950142749	57	360	8	0.0222222222222222	0.140350877192982	GO:0002448	GO:BP	mast cell mediated immunity	21031	978
GSE61992	TRUE	0.0140140479481025	2684	360	76	0.211111111111111	0.0283159463487332	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
GSE61992	TRUE	0.014512393687351	141	360	12	0.0333333333333333	0.0851063829787234	GO:0050729	GO:BP	positive regulation of inflammatory response	21031	13657
GSE61992	TRUE	0.0148209129835335	118	360	11	0.0305555555555556	0.0932203389830508	GO:0002367	GO:BP	cytokine production involved in immune response	21031	906
GSE61992	TRUE	0.0148209129835335	118	360	11	0.0305555555555556	0.0932203389830508	GO:0002718	GO:BP	regulation of cytokine production involved in immune response	21031	1243
GSE61992	TRUE	0.0149195393808556	1346	360	46	0.127777777777778	0.0341753343239227	GO:0006468	GO:BP	protein phosphorylation	21031	2231
GSE61992	TRUE	0.0150426740897519	465	360	23	0.0638888888888889	0.0494623655913978	GO:0002757	GO:BP	immune response-activating signaling pathway	21031	1275
GSE61992	TRUE	0.0154969634906719	58	360	8	0.0222222222222222	0.137931034482759	GO:0043030	GO:BP	regulation of macrophage activation	21031	10835
GSE61992	TRUE	0.0158060115021726	1648	360	53	0.147222222222222	0.0321601941747573	GO:0048585	GO:BP	negative regulation of response to stimulus	21031	13281
GSE61992	TRUE	0.0163190775246629	434	360	22	0.0611111111111111	0.0506912442396313	GO:0030098	GO:BP	lymphocyte differentiation	21031	6913
GSE61992	TRUE	0.0176631547268397	59	360	8	0.0222222222222222	0.135593220338983	GO:0002886	GO:BP	regulation of myeloid leukocyte mediated immunity	21031	1403
GSE61992	TRUE	0.0176631547268397	59	360	8	0.0222222222222222	0.135593220338983	GO:0046686	GO:BP	response to cadmium ion	21031	12723
GSE61992	TRUE	0.0180316532064579	144	360	12	0.0333333333333333	0.0833333333333333	GO:0050671	GO:BP	positive regulation of lymphocyte proliferation	21031	13634
GSE61992	TRUE	0.0198789465182473	224	360	15	0.0416666666666667	0.0669642857142857	GO:0050920	GO:BP	regulation of chemotaxis	21031	13797
GSE61992	TRUE	0.0205198419104818	375	360	20	0.0555555555555556	0.0533333333333333	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
GSE61992	TRUE	0.0205477306017079	4643	360	115	0.319444444444444	0.0247684686625027	GO:0007275	GO:BP	multicellular organism development	21031	2835
GSE61992	TRUE	0.0207746990198577	146	360	12	0.0333333333333333	0.0821917808219178	GO:0034341	GO:BP	response to type II interferon	21031	8870
GSE61992	TRUE	0.0212384610982873	283	360	17	0.0472222222222222	0.0600706713780919	GO:0030100	GO:BP	regulation of endocytosis	21031	6915
GSE61992	TRUE	0.0222785280128003	147	360	12	0.0333333333333333	0.0816326530612245	GO:0032946	GO:BP	positive regulation of mononuclear cell proliferation	21031	8211
GSE61992	TRUE	0.022308700961668	1712	360	54	0.15	0.0315420560747664	GO:0042592	GO:BP	homeostatic process	21031	10601
GSE61992	TRUE	0.0233535303542388	547	360	25	0.0694444444444444	0.0457038391224863	GO:0010817	GO:BP	regulation of hormone levels	21031	4482
GSE61992	TRUE	0.0245764487154265	962	360	36	0.1	0.0374220374220374	GO:0008284	GO:BP	positive regulation of cell population proliferation	21031	3186
GSE61992	TRUE	0.0250427301796957	317	360	18	0.05	0.056782334384858	GO:0046879	GO:BP	hormone secretion	21031	12824
GSE61992	TRUE	0.027140950967243	2358	360	68	0.188888888888889	0.0288379983036472	GO:0071702	GO:BP	organic substance transport	21031	17372
GSE61992	TRUE	0.0287107276522252	2596	360	73	0.202777777777778	0.0281201848998459	GO:0006793	GO:BP	phosphorus metabolic process	21031	2507
GSE61992	TRUE	0.0303633836857335	353	360	19	0.0527777777777778	0.0538243626062323	GO:0046942	GO:BP	carboxylic acid transport	21031	12859
GSE61992	TRUE	0.0305611644520886	291	360	17	0.0472222222222222	0.0584192439862543	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	21031	16578
GSE61992	TRUE	0.0310622957109305	592	360	26	0.0722222222222222	0.0439189189189189	GO:0003013	GO:BP	circulatory system process	21031	1471
GSE61992	TRUE	0.031591903883673	354	360	19	0.0527777777777778	0.0536723163841808	GO:0015849	GO:BP	organic acid transport	21031	5017
GSE61992	TRUE	0.0323775771596021	128	360	11	0.0305555555555556	0.0859375	GO:1903305	GO:BP	regulation of regulated secretory pathway	21031	23481
GSE61992	TRUE	0.032730608712162	64	360	8	0.0222222222222222	0.125	GO:0032757	GO:BP	positive regulation of interleukin-8 production	21031	8077
GSE61992	TRUE	0.0334701453010755	153	360	12	0.0333333333333333	0.0784313725490196	GO:0002687	GO:BP	positive regulation of leukocyte migration	21031	1212
GSE61992	TRUE	0.0337237080873683	2846	360	78	0.216666666666667	0.0274068868587491	GO:0065008	GO:BP	regulation of biological quality	21031	16385
GSE61992	TRUE	0.0353723925069007	106	360	10	0.0277777777777778	0.0943396226415094	GO:0071347	GO:BP	cellular response to interleukin-1	21031	17099
GSE61992	TRUE	0.0353723925069007	106	360	10	0.0277777777777778	0.0943396226415094	GO:0042116	GO:BP	macrophage activation	21031	10317
GSE61992	TRUE	0.0354396721895806	47	360	7	0.0194444444444444	0.148936170212766	GO:0006509	GO:BP	membrane protein ectodomain proteolysis	21031	2260
GSE61992	TRUE	0.035981314680716	2425	360	69	0.191666666666667	0.0284536082474227	GO:0051128	GO:BP	regulation of cellular component organization	21031	13953
GSE61992	TRUE	0.0385109447702277	2571	360	72	0.2	0.0280046674445741	GO:0006796	GO:BP	phosphate-containing compound metabolic process	21031	2510
GSE61992	TRUE	0.0388598084319926	425	360	21	0.0583333333333333	0.0494117647058823	GO:0042060	GO:BP	wound healing	21031	10290
GSE61992	TRUE	0.0396885296034696	328	360	18	0.05	0.0548780487804878	GO:0009914	GO:BP	hormone transport	21031	3808
GSE61992	TRUE	0.0408858553295165	48	360	7	0.0194444444444444	0.145833333333333	GO:0043300	GO:BP	regulation of leukocyte degranulation	21031	10963
GSE61992	TRUE	0.041164984566954	86	360	9	0.025	0.104651162790698	GO:1990849	GO:BP	vacuolar localization	21031	25980
GSE61992	TRUE	0.041164984566954	86	360	9	0.025	0.104651162790698	GO:0032418	GO:BP	lysosome localization	21031	7828
GSE61992	TRUE	0.0470053538719764	49	360	7	0.0194444444444444	0.142857142857143	GO:0030195	GO:BP	negative regulation of blood coagulation	21031	6943
GSE61992	TRUE	0.0470053538719764	49	360	7	0.0194444444444444	0.142857142857143	GO:0033628	GO:BP	regulation of cell adhesion mediated by integrin	21031	8610
GSE61992	TRUE	0.0490256868821201	110	360	10	0.0277777777777778	0.0909090909090909	GO:0032652	GO:BP	regulation of interleukin-1 production	21031	7975
GSE61992	TRUE	0.0490256868821201	110	360	10	0.0277777777777778	0.0909090909090909	GO:0032612	GO:BP	interleukin-1 production	21031	7936
GSE61992	TRUE	1.34948398951438e-10	4004	368	124	0.33695652173913	0.030969030969031	GO:0031982	GO:CC	vesicle	22097	1228
GSE61992	TRUE	3.54751043095503e-10	1069	368	53	0.144021739130435	0.0495790458372311	GO:0099503	GO:CC	secretory vesicle	22097	3364
GSE61992	TRUE	9.79539278679965e-10	4213	368	126	0.342391304347826	0.0299074293852362	GO:0005576	GO:CC	extracellular region	22097	198
GSE61992	TRUE	1.00177207452916e-09	2518	368	89	0.241847826086957	0.0353455123113582	GO:0097708	GO:CC	intracellular vesicle	22097	3137
GSE61992	TRUE	1.11635243463311e-09	896	368	47	0.127717391304348	0.0524553571428571	GO:0030141	GO:CC	secretory granule	22097	916
GSE61992	TRUE	2.29303720006171e-09	2513	368	88	0.239130434782609	0.0350179068842022	GO:0031410	GO:CC	cytoplasmic vesicle	22097	1106
GSE61992	TRUE	1.50548476555387e-08	6228	368	162	0.440217391304348	0.0260115606936416	GO:0071944	GO:CC	cell periphery	22097	2793
GSE61992	TRUE	2.23978173971969e-08	3303	368	103	0.279891304347826	0.0311837723281865	GO:0005615	GO:CC	extracellular space	22097	232
GSE61992	TRUE	6.22054018131619e-08	12345	368	264	0.717391304347826	0.0213851761846902	GO:0005737	GO:CC	cytoplasm	22097	309
GSE61992	TRUE	2.20939800083464e-07	5742	368	149	0.404891304347826	0.0259491466388018	GO:0005886	GO:CC	plasma membrane	22097	422
GSE61992	TRUE	3.29813823012675e-06	9864	368	218	0.592391304347826	0.0221005677210057	GO:0016020	GO:CC	membrane	22097	720
GSE61992	TRUE	2.84904886211759e-05	2203	368	70	0.190217391304348	0.0317748524738992	GO:0098588	GO:CC	bounding membrane of organelle	22097	3216
GSE61992	TRUE	2.94335473338271e-05	316	368	21	0.0570652173913043	0.0664556962025316	GO:0030667	GO:CC	secretory granule membrane	22097	955
GSE61992	TRUE	2.98215676387429e-05	4777	368	123	0.334239130434783	0.0257483776428721	GO:0012505	GO:CC	endomembrane system	22097	687
GSE61992	TRUE	4.02862359069299e-05	1240	368	47	0.127717391304348	0.0379032258064516	GO:0012506	GO:CC	vesicle membrane	22097	688
GSE61992	TRUE	5.59864973070556e-05	903	368	38	0.103260869565217	0.0420819490586932	GO:0009986	GO:CC	cell surface	22097	661
GSE61992	TRUE	7.44174758349041e-05	1226	368	46	0.125	0.0375203915171289	GO:0030659	GO:CC	cytoplasmic vesicle membrane	22097	948
GSE61992	TRUE	0.000207090553741121	163	368	14	0.0380434782608696	0.0858895705521472	GO:0070820	GO:CC	tertiary granule	22097	2566
GSE61992	TRUE	0.00148170973183132	721	368	30	0.0815217391304348	0.0416088765603329	GO:0098552	GO:CC	side of membrane	22097	3188
GSE61992	TRUE	0.00231621960496445	2109	368	62	0.168478260869565	0.0293978188715031	GO:0070062	GO:CC	extracellular exosome	22097	2418
GSE61992	TRUE	0.00329934288097556	2133	368	62	0.168478260869565	0.0290670417252696	GO:1903561	GO:CC	extracellular vesicle	22097	3690
GSE61992	TRUE	0.00334772717459144	2134	368	62	0.168478260869565	0.0290534208059981	GO:0043230	GO:CC	extracellular organelle	22097	1882
GSE61992	TRUE	0.00334772717459144	2134	368	62	0.168478260869565	0.0290534208059981	GO:0065010	GO:CC	extracellular membrane-bounded organelle	22097	2398
GSE61992	TRUE	0.0125173990671975	3770	368	93	0.252717391304348	0.0246684350132626	GO:0031090	GO:CC	organelle membrane	22097	1045
GSE61992	TRUE	0.0198340914281911	60	368	7	0.0190217391304348	0.116666666666667	GO:0101003	GO:CC	ficolin-1-rich granule membrane	22097	3384
GSE61992	TRUE	0.0253004394496148	346	368	17	0.046195652173913	0.0491329479768786	GO:0030139	GO:CC	endocytic vesicle	22097	914
GSE61992	TRUE	0.02855704825336	384	368	18	0.0489130434782609	0.046875	GO:0009897	GO:CC	external side of plasma membrane	22097	654
GSE61992	TRUE	1.53423220480183e-09	14838	363	320	0.881542699724518	0.0215662488205958	GO:0005515	GO:MF	protein binding	20212	1492
GSE61992	TRUE	3.36303186633152e-08	1501	363	64	0.176308539944904	0.0426382411725516	GO:0005102	GO:MF	signaling receptor binding	20212	1277
GSE61992	TRUE	3.15004786579228e-05	238	363	19	0.0523415977961433	0.0798319327731092	GO:0005125	GO:MF	cytokine activity	20212	1293
GSE61992	TRUE	0.00147740446624228	278	363	18	0.0495867768595041	0.0647482014388489	GO:0005126	GO:MF	cytokine receptor binding	20212	1294
GSE61992	TRUE	0.00331176632693421	513	363	25	0.068870523415978	0.0487329434697856	GO:0048018	GO:MF	receptor ligand activity	20212	7244
GSE61992	TRUE	0.00404365344855867	519	363	25	0.068870523415978	0.0481695568400771	GO:0030546	GO:MF	signaling receptor activator activity	20212	3938
GSE61992	TRUE	0.0043581740048269	555	363	26	0.0716253443526171	0.0468468468468468	GO:0030545	GO:MF	signaling receptor regulator activity	20212	3937
GSE61992	TRUE	0.0137907664555233	50	363	7	0.0192837465564738	0.14	GO:0008009	GO:MF	chemokine activity	20212	1518
GSE61992	TRUE	0.013925786572219	158	363	12	0.0330578512396694	0.0759493670886076	GO:0005178	GO:MF	integrin binding	20212	1341
GSE61992	TRUE	0.0492888553044348	477	104	24	0.230769230769231	0.050314465408805	HP:0001744	HP	Splenomegaly	4958	1270
GSE61992	TRUE	2.50129425033282e-09	2052	250	93	0.372	0.0453216374269006	REAC:R-HSA-168256	REAC	Immune System	10842	1136
GSE61992	TRUE	7.27181044135859e-08	719	250	46	0.184	0.0639777468706537	REAC:R-HSA-1280215	REAC	Cytokine Signaling in Immune system	10842	411
GSE61992	TRUE	7.77359637162192e-08	471	250	36	0.144	0.0764331210191083	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10842	2193
GSE61992	TRUE	1.69274227732893e-06	45	250	11	0.044	0.244444444444444	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10842	1200
GSE61992	TRUE	6.61522564349289e-05	476	250	31	0.124	0.0651260504201681	REAC:R-HSA-6798695	REAC	Neutrophil degranulation	10842	1549
GSE61992	TRUE	0.000338433775230766	1101	250	51	0.204	0.0463215258855586	REAC:R-HSA-168249	REAC	Innate Immune System	10842	1170
GSE61992	TRUE	0.00448157677660161	14	250	5	0.02	0.357142857142857	REAC:R-HSA-5660526	REAC	Response to metal ions	10842	2024
GSE61992	TRUE	0.00787485124585169	181	250	15	0.06	0.0828729281767956	REAC:R-HSA-198933	REAC	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	10842	1137
GSE61992	TRUE	0.0157620279455745	215	250	16	0.064	0.0744186046511628	REAC:R-HSA-9658195	REAC	Leishmania infection	10842	1275
GSE61992	TRUE	0.0157620279455745	215	250	16	0.064	0.0744186046511628	REAC:R-HSA-9824443	REAC	Parasitic Infection Pathways	10842	1667
GSE61992	TRUE	0.0188355318742574	57	250	8	0.032	0.140350877192982	REAC:R-HSA-380108	REAC	Chemokine receptors bind chemokines	10842	338
GSE61992	TRUE	0.0243352899275434	113	250	11	0.044	0.0973451327433628	REAC:R-HSA-9020702	REAC	Interleukin-1 signaling	10842	1199
GSE61992	TRUE	0.0339704182916418	11	250	4	0.016	0.363636363636364	REAC:R-HSA-5661231	REAC	Metallothioneins bind metals	10842	1400
GSE61992	TRUE	0.000358362561182497	217	208	19	0.0913461538461538	0.0875576036866359	WP:WP5115	WP	Network map of SARS CoV 2 signaling pathway	8286	649
GSE61992	TRUE	0.000417366746362625	17	208	6	0.0288461538461538	0.352941176470588	WP:WP4493	WP	Cells and molecules involved in local acute inflammatory response 	8286	430
GSE61992	TRUE	0.000584646895497856	63	208	10	0.0480769230769231	0.158730158730159	WP:WP3624	WP	Lung fibrosis	8286	235
GSE61992	TRUE	0.00302018789157581	127	208	13	0.0625	0.102362204724409	WP:WP5095	WP	Overview of proinflammatory and profibrotic mediators	8286	634
GSE61992	TRUE	0.00383250033311722	35	208	7	0.0336538461538462	0.2	WP:WP3617	WP	Photodynamic therapy induced NF kB survival signaling	8286	234
GSE61992	TRUE	0.00642602874128008	26	208	6	0.0288461538461538	0.230769230769231	WP:WP530	WP	Cytokines and inflammatory response	8286	739
