GO.ID	Description	p.Val	FDR	Phenotype	Genes
HP:0009179	Deviation of the 5th finger	3.41726109979227e-09	3.41726109979227e-09	+1	111
HP:0002817	Abnormality of the upper limb	3.42954329412183e-09	3.42954329412183e-09	+1	336
HP:0001155	Abnormality of the hand	3.46293712622697e-09	3.46293712622697e-09	+1	313
HP:0001263	Global developmental delay	3.58921119290879e-09	3.58921119290879e-09	+1	365
HP:0000422	Abnormal nasal bridge morphology	4.28196812698239e-09	4.28196812698239e-09	+1	220
HP:0000219	Thin upper lip vermilion	4.96526419091625e-09	4.96526419091625e-09	+1	90
HP:0000494	Downslanted palpebral fissures	5.06999533512875e-09	5.06999533512875e-09	+1	126
HP:0000750	Delayed speech and language development	7.53453155529929e-09	7.53453155529929e-09	+1	231
HP:0003808	Abnormal muscle tone	7.61750753976430e-09	7.61750753976430e-09	+1	400
HP:0040064	Abnormality of limbs	7.71560056238045e-09	7.71560056238045e-09	+1	440
HP:0000035	Abnormal testis morphology	8.43168544761484e-09	8.43168544761484e-09	+1	214
HP:0001780	Abnormal toe morphology	1.07267675952464e-08	1.07267675952464e-08	+1	167
HP:0005120	Abnormal cardiac atrium morphology	1.0777770166316e-08	1.0777770166316e-08	+1	146
HP:0000160	Narrow mouth	1.61339869193166e-08	1.61339869193166e-08	+1	73
HP:0100547	Abnormal forebrain morphology	1.78696026783072e-08	1.78696026783072e-08	+1	386
HP:0012758	Neurodevelopmental delay	1.84556623870422e-08	1.84556623870422e-08	+1	438
HP:0009116	Aplasia/Hypoplasia involving bones of the skull	1.9110656823363e-08	1.9110656823363e-08	+1	188
HP:0000347	Micrognathia	2.00518761939083e-08	2.00518761939083e-08	+1	186
HP:0010720	Abnormal hair pattern	2.45321700120394e-08	2.45321700120394e-08	+1	99
HP:0009118	Aplasia/Hypoplasia of the mandible	2.53849667442929e-08	2.53849667442929e-08	+1	186
HP:0000174	Abnormal palate morphology	2.99565256347522e-08	2.99565256347522e-08	+1	239
HP:0012471	Thick vermilion border	3.29792600768413e-08	3.29792600768413e-08	+1	82
HP:0031703	Abnormal ear morphology	3.34481446227596e-08	3.34481446227596e-08	+1	316
HP:0200007	Abnormal size of the palpebral fissures	3.81948731033888e-08	3.81948731033888e-08	+1	85
HP:0010938	Abnormal external nose morphology	3.83565904710766e-08	3.83565904710766e-08	+1	196
HP:0030791	Abnormal jaw morphology	5.4685243282428e-08	5.4685243282428e-08	+1	239
HP:0000309	Abnormal midface morphology	6.09596588978401e-08	6.09596588978401e-08	+1	149
HP:0002060	Abnormal cerebral morphology	6.31330159872979e-08	6.31330159872979e-08	+1	379
HP:0007018	Attention deficit hyperactivity disorder	8.04341097117276e-08	8.04341097117276e-08	+1	106
HP:0000496	Abnormality of eye movement	9.11694708044979e-08	9.11694708044979e-08	+1	339
HP:0010674	Abnormal curvature of the vertebral column	9.70155395904326e-08	9.70155395904326e-08	+1	244
HP:0002650	Scoliosis	1.2083272270617e-07	1.2083272270617e-07	+1	228
HP:0009122	Aplasia/hypoplasia affecting bones of the axial skeleton	1.3214098186008e-07	1.3214098186008e-07	+1	203
HP:0000277	Abnormal mandible morphology	1.47464670264331e-07	1.47464670264331e-07	+1	228
HP:0001643	Patent ductus arteriosus	2.39082879905136e-07	2.39082879905136e-07	+1	100
HP:0001159	Syndactyly	2.52935909102569e-07	2.52935909102569e-07	+1	106
HP:0000154	Wide mouth	2.58728872260862e-07	2.58728872260862e-07	+1	68
HP:0000286	Epicanthus	2.70267037425964e-07	2.70267037425964e-07	+1	142
HP:0000736	Short attention span	2.94346751800778e-07	2.94346751800778e-07	+1	123
HP:0000366	Abnormality of the nose	3.23630196330173e-07	3.23630196330173e-07	+1	327
HP:0012638	Abnormal nervous system physiology	3.34100853161074e-07	3.34100853161074e-07	+1	609
HP:0004322	Short stature	4.37596785823771e-07	4.37596785823771e-07	+1	272
HP:0000036	Abnormal penis morphology	5.83560209126847e-07	5.83560209126847e-07	+1	153
HP:0011843	Abnormal musculoskeletal physiology	5.87821081598806e-07	5.87821081598806e-07	+1	314
HP:0011804	Abnormal muscle physiology	6.91892507248315e-07	6.91892507248315e-07	+1	445
HP:5200044	Reduced attention regulation	7.8931568234297e-07	7.8931568234297e-07	+1	123
HP:0003196	Short nose	8.47185777205746e-07	8.47185777205746e-07	+1	88
HP:0000002	Abnormality of body height	9.25753742361774e-07	9.25753742361774e-07	+1	289
HP:0000234	Abnormality of the head	1.06392175211912e-06	1.06392175211912e-06	+1	550
HP:0011842	Abnormal skeletal morphology	1.34334153381269e-06	1.34334153381269e-06	+1	529
HP:0000152	Abnormality of head or neck	1.63685606681075e-06	1.63685606681075e-06	+1	553
HP:0000032	Abnormal male external genitalia morphology	1.72150265880217e-06	1.72150265880217e-06	+1	234
HP:0010461	Abnormality of the male genitalia	3.62212784045707e-06	3.62212784045707e-06	+1	241
HP:0000322	Short philtrum	3.95742335007732e-06	3.95742335007732e-06	+1	71
HP:0005927	Aplasia/hypoplasia involving bones of the hand	4.26840055750166e-06	4.26840055750166e-06	+1	124
HP:0000811	Abnormal external genitalia	4.35984307311987e-06	4.35984307311987e-06	+1	240
HP:0006496	Aplasia/hypoplasia involving bones of the upper limbs	4.38454215518328e-06	4.38454215518328e-06	+1	130
HP:0001760	Abnormal foot morphology	4.49915401757266e-06	4.49915401757266e-06	+1	288
HP:0000508	Ptosis	4.65069796417232e-06	4.65069796417232e-06	+1	162
HP:0000431	Wide nasal bridge	4.67500353693035e-06	4.67500353693035e-06	+1	120
HP:0001274	Agenesis of corpus callosum	5.7740519419772e-06	5.7740519419772e-06	+1	94
HP:0001273	Abnormal corpus callosum morphology	6.15093928317701e-06	6.15093928317701e-06	+1	193
HP:0100037	Abnormality of the scalp hair	6.31154901614963e-06	6.31154901614963e-06	+1	105
HP:0000539	Abnormality of refraction	7.14472126204176e-06	7.14472126204176e-06	+1	155
HP:0000316	Hypertelorism	7.57861181256935e-06	7.57861181256935e-06	+1	173
HP:0012443	Abnormal brain morphology	8.31706577924371e-06	8.31706577924371e-06	+1	454
HP:0012523	Oral aversion	8.57701177586949e-06	8.57701177586949e-06	+1	13
HP:0000582	Upslanted palpebral fissure	9.42936422582358e-06	9.42936422582358e-06	+1	84
HP:0000271	Abnormality of the face	1.01392326586116e-05	1.01392326586116e-05	+1	504
HP:0000924	Abnormality of the skeletal system	1.03119655802912e-05	1.03119655802912e-05	+1	541
HP:0000194	Open mouth	1.12570140058484e-05	1.12570140058484e-05	+1	43
HP:0011927	Short digit	1.33270682016632e-05	1.33270682016632e-05	+1	137
HP:0000574	Thick eyebrow	1.47200386665587e-05	1.47200386665587e-05	+1	49
HP:0000047	Hypospadias	1.48652051727939e-05	1.48652051727939e-05	+1	93
HP:0011968	Feeding difficulties	1.50548488157392e-05	1.50548488157392e-05	+1	228
HP:0001965	Abnormal scalp morphology	1.6106748158943e-05	1.6106748158943e-05	+1	106
HP:0045060	Aplasia/hypoplasia involving bones of the extremities	1.61757711716105e-05	1.61757711716105e-05	+1	147
HP:0000925	Abnormality of the vertebral column	2.25210176751011e-05	2.25210176751011e-05	+1	289
HP:0001713	Abnormal cardiac ventricle morphology	2.37373454630408e-05	2.37373454630408e-05	+1	152
HP:0000455	Broad nasal tip	2.42474872020465e-05	2.42474872020465e-05	+1	49
HP:0000076	Vesicoureteral reflux	2.51284622644276e-05	2.51284622644276e-05	+1	63
HP:0001763	Pes planus	2.54381774506068e-05	2.54381774506068e-05	+1	90
HP:0000490	Deeply set eye	2.59918779090935e-05	2.59918779090935e-05	+1	71
HP:0012373	Abnormal eye physiology	2.64000747811414e-05	2.64000747811414e-05	+1	433
HP:0002500	Abnormal cerebral white matter morphology	2.69512024835824e-05	2.69512024835824e-05	+1	219
HP:0010864	Intellectual disability, severe	2.78368988906808e-05	2.78368988906808e-05	+1	92
HP:0000179	Thick lower lip vermilion	2.87406384295434e-05	2.87406384295434e-05	+1	45
HP:0011821	Abnormal facial skeleton morphology	2.94331949622753e-05	2.94331949622753e-05	+1	261
HP:0000599	Abnormality of the frontal hairline	3.41893078727298e-05	3.41893078727298e-05	+1	61
HP:0011603	Congenital malformation of the great arteries	3.77354525375185e-05	3.77354525375185e-05	+1	121
HP:0100627	Displacement of the urethral meatus	5.14596507778926e-05	5.14596507778926e-05	+1	95
HP:0000707	Abnormality of the nervous system	5.32134239289231e-05	5.32134239289231e-05	+1	630
HP:5201015	Craniofacial cleft	5.75704276882559e-05	5.75704276882559e-05	+1	143
HP:0007370	Aplasia/Hypoplasia of the corpus callosum	6.18288730245289e-05	6.18288730245289e-05	+1	162
HP:0033725	Thin corpus callosum	6.28898979391824e-05	6.28898979391824e-05	+1	177
HP:0000175	Cleft palate	6.38709985460749e-05	6.38709985460749e-05	+1	134
HP:0000767	Pectus excavatum	6.78095843844719e-05	6.78095843844719e-05	+1	81
HP:0032076	Abnormal male urethral meatus morphology	6.80450892779611e-05	6.80450892779611e-05	+1	95
HP:0000478	Abnormality of the eye	7.02040860503918e-05	7.02040860503918e-05	+1	512
HP:0000218	High palate	7.0626619741942e-05	7.0626619741942e-05	+1	164
HP:0000368	Low-set, posteriorly rotated ears	7.31704438304676e-05	7.31704438304676e-05	+1	68
HP:0000164	Abnormality of the dentition	8.18665251772266e-05	8.18665251772266e-05	+1	200
HP:0002438	Cerebellar malformation	8.83350252425385e-05	8.83350252425385e-05	+1	70
HP:0000307	Pointed chin	8.92473129235751e-05	8.92473129235751e-05	+1	44
HP:0000795	Abnormality of the urethra	9.62184302902362e-05	9.62184302902362e-05	+1	107
HP:0000581	Blepharophimosis	9.91838065734204e-05	9.91838065734204e-05	+1	43
HP:0000545	Myopia	9.94000868762425e-05	9.94000868762425e-05	+1	104
HP:0002011	Morphological central nervous system abnormality	9.97038761913538e-05	9.97038761913538e-05	+1	480
HP:0002814	Abnormality of the lower limb	0.00010922797477839	0.00010922797477839	+1	330
HP:0000202	Orofacial cleft	0.000113055899059449	0.000113055899059449	+1	141
HP:0001792	Small nail	0.000119665486222938	0.000119665486222938	+1	54
HP:0000348	High forehead	0.00013117964014689	0.00013117964014689	+1	79
HP:0002714	Downturned corners of mouth	0.000159924691901039	0.000159924691901039	+1	52
HP:0001172	Abnormal thumb morphology	0.000160313372728058	0.000160313372728058	+1	97
HP:0011231	Prominent eyelashes	0.000166992950924262	0.000166992950924262	+1	12
HP:0000426	Prominent nasal bridge	0.000169413268200683	0.000169413268200683	+1	64
HP:0010936	Abnormality of the lower urinary tract	0.00017116647833702	0.00017116647833702	+1	176
HP:0009879	Simplified gyral pattern	0.000221361188862402	0.000221361188862402	+1	31
HP:0012639	Abnormal nervous system morphology	0.00023375398309397	0.00023375398309397	+1	490
HP:0003422	Vertebral segmentation defect	0.000244378133181389	0.000244378133181389	+1	49
HP:0001256	Intellectual disability, mild	0.00024679819159383	0.00024679819159383	+1	87
HP:0000766	Abnormal sternum morphology	0.000257408134193	0.000257408134193	+1	107
HP:0010993	Abnormal cerebral subcortex morphology	0.000261113767603237	0.000261113767603237	+1	228
HP:0008398	Hypoplastic fifth fingernail	0.000266300770159209	0.000266300770159209	+1	11
HP:0033127	Abnormality of the musculoskeletal system	0.000284455777372931	0.000284455777372931	+1	600
HP:0011218	Abnormal shape of the frontal region	0.000290980342817529	0.000290980342817529	+1	98
HP:0000534	Abnormal eyebrow morphology	0.00030613754769676	0.00030613754769676	+1	140
HP:0430000	Abnormal frontal bone morphology	0.000330190926816564	0.000330190926816564	+1	98
HP:0003011	Abnormality of the musculature	0.000374302942381077	0.000374302942381077	+1	480
HP:0002007	Frontal bossing	0.000394371571050163	0.000394371571050163	+1	97
HP:0000598	Abnormality of the ear	0.000522643637911722	0.000522643637911722	+1	412
HP:0009815	Aplasia/hypoplasia of the extremities	0.000546649630663288	0.000546649630663288	+1	149
HP:0000178	Abnormal lower lip morphology	0.000565641738664759	0.000565641738664759	+1	64
HP:0000718	Aggressive behavior	0.000575212720307162	0.000575212720307162	+1	74
HP:0011282	Abnormal hindbrain morphology	0.000604333695630969	0.000604333695630969	+1	199
HP:0011283	Abnormal metencephalon morphology	0.000604333695630969	0.000604333695630969	+1	199
HP:0100240	Synostosis of joints	0.00062123055825558	0.00062123055825558	+1	56
HP:0001007	Hirsutism	0.000655144527223233	0.000655144527223233	+1	59
HP:0001317	Abnormal cerebellum morphology	0.000658607553471918	0.000658607553471918	+1	198
HP:0001357	Plagiocephaly	0.000708276540150762	0.000708276540150762	+1	46
HP:0009237	Short 5th finger	0.000755267932557396	0.000755267932557396	+1	24
HP:0009928	Thick nasal alae	0.000786933992845766	0.000786933992845766	+1	19
HP:0011937	Hypoplastic fifth toenail	0.000866130147548872	0.000866130147548872	+1	11
HP:0002553	Highly arched eyebrow	0.000875715829512605	0.000875715829512605	+1	55
HP:0000006	Autosomal dominant inheritance	0.00089062071765215	0.00089062071765215	+1	344
HP:0001595	Abnormal hair morphology	0.000892623603626975	0.000892623603626975	+1	247
HP:0100790	Hernia	0.000936964930780606	0.000936964930780606	+1	126
HP:0002334	Abnormal cerebellar vermis morphology	0.000944237971985172	0.000944237971985172	+1	87
HP:0008056	Aplasia/Hypoplasia affecting the eye	0.000974590613212002	0.000974590613212002	+1	108
HP:0006265	Aplasia/Hypoplasia of fingers	0.000988501516802588	0.000988501516802588	+1	86
HP:0100543	Cognitive impairment	0.000991096922394297	0.000991096922394297	+1	196
HP:0000429	Abnormal morphology of the nasal alae	0.0010451037612507	0.0010451037612507	+1	123
HP:0004404	Abnormal nipple morphology	0.00107668862079083	0.00107668862079083	+1	65
HP:0025634	Abnormal ureter physiology	0.00108792682767937	0.00108792682767937	+1	64
HP:0003549	Abnormality of connective tissue	0.00126381217395241	0.00126381217395241	+1	279
HP:0002750	Delayed skeletal maturation	0.0012876465079881	0.0012876465079881	+1	83
HP:0000927	Abnormality of skeletal maturation	0.00130953269140998	0.00130953269140998	+1	93
HP:0002808	Kyphosis	0.00139805904082401	0.00139805904082401	+1	104
HP:0011138	Abnormal skin adnexa morphology	0.00155200348767022	0.00155200348767022	+1	271
HP:0006262	Aplasia/Hypoplasia of the 5th finger	0.00161899800442109	0.00161899800442109	+1	24
HP:0025270	Abnormal esophagus physiology	0.0017253212910451	0.0017253212910451	+1	176
HP:0000337	Broad forehead	0.00179009151466877	0.00179009151466877	+1	55
HP:0001636	Tetralogy of Fallot	0.00203694760162309	0.00203694760162309	+1	52
HP:0001800	Hypoplastic toenails	0.00214163722015551	0.00214163722015551	+1	29
HP:0002269	Abnormality of neuronal migration	0.00214346365034572	0.00214346365034572	+1	106
HP:0025668	Abnormal neck morphology	0.00234541810132746	0.00234541810132746	+1	136
HP:0002019	Constipation	0.00235235927498255	0.00235235927498255	+1	101
HP:0040072	Abnormal forearm bone morphology	0.00248781814158323	0.00248781814158323	+1	61
HP:0000692	Tooth malposition	0.00253059039918884	0.00253059039918884	+1	94
HP:0000306	Abnormality of the chin	0.00266148301160729	0.00266148301160729	+1	91
HP:0008897	Postnatal growth retardation	0.00282559816017214	0.00282559816017214	+1	63
HP:0000400	Macrotia	0.00292618833244918	0.00292618833244918	+1	68
HP:0011458	Abdominal symptom	0.00293982025583214	0.00293982025583214	+1	338
HP:0004426	Abnormal cheek morphology	0.00300620584360154	0.00300620584360154	+1	67
HP:0040070	Abnormal upper limb bone morphology	0.0030783835788555	0.0030783835788555	+1	102
HP:0012243	Abnormal reproductive system morphology	0.00318920588075665	0.00318920588075665	+1	263
HP:0000708	Atypical behavior	0.00324117277671288	0.00324117277671288	+1	323
HP:0001320	Cerebellar vermis hypoplasia	0.00365806940290233	0.00365806940290233	+1	70
HP:0008736	Hypoplasia of penis	0.00379045822159494	0.00379045822159494	+1	93
HP:0002973	Abnormal forearm morphology	0.00397192124357511	0.00397192124357511	+1	61
HP:0006817	Aplasia/Hypoplasia of the cerebellar vermis	0.0039855540755386	0.0039855540755386	+1	75
HP:0011800	Midface retrusion	0.00405991920508043	0.00405991920508043	+1	71
HP:0010624	Aplastic/hypoplastic toenail	0.00413881120892761	0.00413881120892761	+1	36
HP:0000172	Abnormal uvula morphology	0.00416896606915067	0.00416896606915067	+1	53
HP:0001270	Motor delay	0.00421011087301775	0.00421011087301775	+1	187
HP:0000717	Autism	0.00423933169990389	0.00423933169990389	+1	65
HP:0008872	Feeding difficulties in infancy	0.00427618342519995	0.00427618342519995	+1	124
HP:0002118	Abnormal cerebral ventricle morphology	0.00492680548721736	0.00492680548721736	+1	186
HP:0010576	Intracranial cystic lesion	0.00494134315494608	0.00494134315494608	+1	55
HP:0000276	Long face	0.00503242472199241	0.00503242472199241	+1	64
HP:0001510	Growth delay	0.00531125355430517	0.00531125355430517	+1	326
HP:0009810	Abnormality of upper limb joint	0.00555728640527969	0.00555728640527969	+1	119
HP:0031093	Abnormal breast morphology	0.00573099644659204	0.00573099644659204	+1	99
HP:0002002	Deep philtrum	0.00613098221617183	0.00613098221617183	+1	26
HP:0007360	Aplasia/Hypoplasia of the cerebellum	0.00650573150732889	0.00650573150732889	+1	114
HP:0004298	Abnormality of the abdominal wall	0.00668729517691611	0.00668729517691611	+1	115
HP:0001511	Intrauterine growth retardation	0.00671187328643367	0.00671187328643367	+1	128
HP:0000464	Abnormality of the neck	0.0067519347451475	0.0067519347451475	+1	142
HP:0004324	Increased body weight	0.00681654327173235	0.00681654327173235	+1	106
HP:0030724	Central nervous system cyst	0.00683168340563242	0.00683168340563242	+1	55
HP:0006610	Wide intermamillary distance	0.00717748153590386	0.00717748153590386	+1	37
HP:0040157	Abnormal intermamillary distance	0.00717748153590386	0.00717748153590386	+1	37
HP:0040071	Abnormal morphology of ulna	0.00740376833185586	0.00740376833185586	+1	45
HP:0002308	Chiari malformation	0.00749650506547259	0.00749650506547259	+1	33
HP:0000023	Inguinal hernia	0.00833066708330842	0.00833066708330842	+1	73
HP:0040069	Abnormal lower limb bone morphology	0.00852802972813607	0.00852802972813607	+1	154
HP:0100542	Abnormal localization of kidney	0.00879303674935631	0.00879303674935631	+1	59
HP:0002263	Exaggerated cupid's bow	0.00887980914335955	0.00887980914335955	+1	17
HP:0002536	Abnormal cortical gyration	0.00893717140264693	0.00893717140264693	+1	88
HP:0005918	Abnormal finger phalanx morphology	0.00905520998542542	0.00905520998542542	+1	137
HP:0002162	Low posterior hairline	0.00934238940373715	0.00934238940373715	+1	35
HP:0030141	Abnormality of the posterior hairline	0.00934238940373715	0.00934238940373715	+1	35
HP:0011039	Abnormal helix morphology	0.00951796047902336	0.00951796047902336	+1	49
HP:0002693	Abnormal skull base morphology	0.00996939573104309	0.00996939573104309	+1	60
HP:0005288	Abnormal nostril morphology	0.0101926080348496	0.0101926080348496	+1	106
HP:0009929	Abnormal columella morphology	0.0103904995750114	0.0103904995750114	+1	30
HP:0000256	Macrocephaly	0.0105984359602382	0.0105984359602382	+1	96
HP:0000769	Abnormality of the breast	0.0107863599698508	0.0107863599698508	+1	99
HP:0000932	Abnormal posterior cranial fossa morphology	0.0108033255356369	0.0108033255356369	+1	56
HP:0000009	Functional abnormality of the bladder	0.0109013063572241	0.0109013063572241	+1	105
HP:0009768	Broad phalanges of the hand	0.0116773283373056	0.0116773283373056	+1	35
HP:0003241	External genital hypoplasia	0.0124057979286384	0.0124057979286384	+1	113
HP:0000325	Triangular face	0.0125208821942087	0.0125208821942087	+1	44
HP:5201016	Submucous cleft palate	0.0125751785678751	0.0125751785678751	+1	28
HP:0000527	Long eyelashes	0.0136279777780537	0.0136279777780537	+1	37
HP:0002119	Ventriculomegaly	0.0136762333019089	0.0136762333019089	+1	151
HP:0007477	Abnormal dermatoglyphics	0.0138269020151837	0.0138269020151837	+1	73
HP:0008070	Sparse hair	0.0140495595650252	0.0140495595650252	+1	86
HP:0001321	Cerebellar hypoplasia	0.0146666460974431	0.0146666460974431	+1	99
HP:0002818	Abnormal morphology of the radius	0.014897403858905	0.014897403858905	+1	55
HP:0009381	Short finger	0.0149205243132368	0.0149205243132368	+1	74
HP:0000722	Compulsive behaviors	0.0150060296090503	0.0150060296090503	+1	44
HP:0010946	Dilatation of the renal pelvis	0.015815705104698	0.015815705104698	+1	67
HP:0008386	Aplasia/Hypoplasia of the nails	0.0160684704807136	0.0160684704807136	+1	63
HP:0001608	Abnormality of the voice	0.0162275479221805	0.0162275479221805	+1	99
HP:0001156	Brachydactyly	0.0165219658947791	0.0165219658947791	+1	87
HP:0005280	Depressed nasal bridge	0.0167942541824902	0.0167942541824902	+1	124
HP:0009804	Tooth agenesis	0.0176611941753964	0.0176611941753964	+1	82
HP:0100238	Synostosis involving bones of the upper limbs	0.0205360539681699	0.0205360539681699	+1	37
HP:0000193	Bifid uvula	0.0216522173146015	0.0216522173146015	+1	45
HP:0012810	Wide nasal base	0.021858899870659	0.021858899870659	+1	13
HP:0012745	Short palpebral fissure	0.0222811439313451	0.0222811439313451	+1	35
HP:0011362	Abnormal hair quantity	0.0225596836717096	0.0225596836717096	+1	167
HP:0000629	Periorbital fullness	0.0234706582973865	0.0234706582973865	+1	18
HP:0002020	Gastroesophageal reflux	0.0249573647580379	0.0249573647580379	+1	107
HP:0001371	Flexion contracture	0.025265258148836	0.025265258148836	+1	157
HP:0002967	Cubitus valgus	0.0253771259988601	0.0253771259988601	+1	20
HP:0002342	Intellectual disability, moderate	0.0256809700980455	0.0256809700980455	+1	45
HP:0000089	Renal hypoplasia	0.0281746095756211	0.0281746095756211	+1	40
HP:0000739	Anxiety	0.0282910477169009	0.0282910477169009	+1	101
HP:5200230	Maladaptive fear-related cognitions	0.0282910477169009	0.0282910477169009	+1	101
HP:0000414	Bulbous nose	0.0296341230577878	0.0296341230577878	+1	50
HP:0000463	Anteverted nares	0.0311336443898428	0.0311336443898428	+1	101
HP:0100625	Enlarged thorax	0.0320464030403931	0.0320464030403931	+1	23
HP:0040194	Increased head circumference	0.0325029448985404	0.0325029448985404	+1	96
HP:0001844	Abnormal hallux morphology	0.0333852985844896	0.0333852985844896	+1	52
HP:0034392	Joint contracture	0.0335894564789314	0.0335894564789314	+1	160
HP:0001250	Seizure	0.033729261729223	0.033729261729223	+1	339
HP:0002538	Abnormal cerebral cortex morphology	0.0342850178715962	0.0342850178715962	+1	154
HP:0011298	Prominent digit pad	0.0343498856958239	0.0343498856958239	+1	18
HP:0000635	Blue irides	0.0350000111852496	0.0350000111852496	+1	21
HP:0000078	Abnormality of the genital system	0.0358857575938717	0.0358857575938717	+1	303
HP:0000765	Abnormal thorax morphology	0.0381911044951576	0.0381911044951576	+1	173
HP:0006494	Aplasia/Hypoplasia involving bones of the feet	0.0384722773347303	0.0384722773347303	+1	67
HP:0045025	Narrow palpebral fissure	0.0428438367072851	0.0428438367072851	+1	23
HP:0010609	Skin tags	0.0444916741073609	0.0444916741073609	+1	28
HP:0000069	Abnormality of the ureter	0.0445627528375988	0.0445627528375988	+1	83
HP:0030966	Abnormal pulmonary artery morphology	0.0448324986808602	0.0448324986808602	+1	37
HP:0010668	Abnormal zygomatic bone morphology	0.0457965650344302	0.0457965650344302	+1	60
HP:0000384	Preauricular skin tag	0.0477709275148387	0.0477709275148387	+1	25
HP:0004299	Hernia of the abdominal wall	0.0486868859402597	0.0486868859402597	+1	104
HP:0000411	Protruding ear	0.049073377690837	0.049073377690837	+1	54
HP:0012324	Myeloid leukemia	0.0493860701029667	0.0493860701029667	+1	14
HP:0002898	Embryonal neoplasm	0.0499206577383575	0.0499206577383575	+1	27
HPA:0090000	cerebellum	8.01385268468044e-59	8.01385268468044e-59	+1	1297
HPA:0100000	cerebral cortex	6.05017297757274e-52	6.05017297757274e-52	+1	1385
HPA:0100131	cerebral cortex; neuronal cells[≥Low]	1.90154423472175e-50	1.90154423472175e-50	+1	1218
HPA:0250000	hippocampus	8.64597942301663e-46	8.64597942301663e-46	+1	1221
HPA:0080000	caudate	3.9447045296233e-45	3.9447045296233e-45	+1	1236
HPA:0100132	cerebral cortex; neuronal cells[≥Medium]	4.4879896198674e-42	4.4879896198674e-42	+1	965
HPA:0250131	hippocampus; neuronal cells[≥Low]	1.82507247560854e-40	1.82507247560854e-40	+1	1129
HPA:0080121	caudate; glial cells[≥Low]	1.12948842182089e-36	1.12948842182089e-36	+1	888
HPA:0490691	smooth muscle; smooth muscle cells[≥Low]	4.0646738529367e-36	4.0646738529367e-36	+1	1011
HPA:0490000	smooth muscle	4.0646738529367e-36	4.0646738529367e-36	+1	1011
HPA:0090161	cerebellum; Purkinje cells[≥Low]	5.00817701029604e-36	5.00817701029604e-36	+1	1028
HPA:0090191	cerebellum; cells in molecular layer[≥Low]	8.89057572519765e-36	8.89057572519765e-36	+1	868
HPA:0080131	caudate; neuronal cells[≥Low]	4.54460091807125e-34	4.54460091807125e-34	+1	1101
HPA:0100121	cerebral cortex; glial cells[≥Low]	4.79172801442079e-34	4.79172801442079e-34	+1	930
HPA:0090192	cerebellum; cells in molecular layer[≥Medium]	1.13032723080092e-33	1.13032723080092e-33	+1	604
HPA:0090181	cerebellum; cells in granular layer[≥Low]	1.23013711471617e-33	1.23013711471617e-33	+1	874
HPA:0270351	kidney; cells in glomeruli[≥Low]	2.28997898189761e-33	2.28997898189761e-33	+1	962
HPA:0400051	rectum; glandular cells[≥Low]	2.87367516305691e-33	2.87367516305691e-33	+1	1216
HPA:0090162	cerebellum; Purkinje cells[≥Medium]	3.46274452066472e-33	3.46274452066472e-33	+1	810
HPA:0460671	skin 1; melanocytes[≥Low]	4.14253649920831e-33	4.14253649920831e-33	+1	980
HPA:0090193	cerebellum; cells in molecular layer[High]	4.94347507214828e-33	4.94347507214828e-33	+1	269
HPA:0180000	epididymis	5.31909280499827e-33	5.31909280499827e-33	+1	1249
HPA:0180051	epididymis; glandular cells[≥Low]	5.31909280499827e-33	5.31909280499827e-33	+1	1249
HPA:0241101	heart muscle; cardiomyocytes[≥Low]	4.7435653919603e-32	4.7435653919603e-32	+1	1117
HPA:0240000	heart muscle	4.7435653919603e-32	4.7435653919603e-32	+1	1117
HPA:0130051	colon; glandular cells[≥Low]	7.81604620407995e-32	7.81604620407995e-32	+1	1203
HPA:0590000	thyroid gland	1.35251099431705e-31	1.35251099431705e-31	+1	1219
HPA:0590051	thyroid gland; glandular cells[≥Low]	1.35251099431705e-31	1.35251099431705e-31	+1	1219
HPA:0620221	vagina; squamous epithelial cells[≥Low]	1.40411321510288e-31	1.40411321510288e-31	+1	1071
HPA:0620000	vagina	1.40411321510288e-31	1.40411321510288e-31	+1	1071
HPA:0380000	placenta	1.44510241486836e-31	1.44510241486836e-31	+1	1267
HPA:0250121	hippocampus; glial cells[≥Low]	5.18232958709243e-31	5.18232958709243e-31	+1	805
HPA:0050051	breast; glandular cells[≥Low]	7.84640333213814e-31	7.84640333213814e-31	+1	1176
HPA:0130000	colon	8.22144517206945e-31	8.22144517206945e-31	+1	1363
HPA:0210000	fallopian tube	1.17863996950303e-30	1.17863996950303e-30	+1	1258
HPA:0301361	lung; alveolar cells type I[≥Low]	2.15827275453325e-30	2.15827275453325e-30	+1	297
HPA:0610000	urinary bladder	2.23463897057715e-30	2.23463897057715e-30	+1	1237
HPA:0610831	urinary bladder; urothelial cells[≥Low]	2.23463897057715e-30	2.23463897057715e-30	+1	1237
HPA:0340000	ovary	3.05443425096823e-30	3.05443425096823e-30	+1	988
HPA:0440000	skeletal muscle	3.36425187061125e-30	3.36425187061125e-30	+1	1054
HPA:0440341	skeletal muscle; myocytes[≥Low]	3.36425187061125e-30	3.36425187061125e-30	+1	1054
HPA:0150051	duodenum; glandular cells[≥Low]	5.79416770171397e-30	5.79416770171397e-30	+1	1211
HPA:0630000	cervix	7.0532097630572e-30	7.0532097630572e-30	+1	1188
HPA:0330222	oral mucosa; squamous epithelial cells[≥Medium]	2.7207393757798e-29	2.7207393757798e-29	+1	831
